longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-11.13790512084961,34.284745555813025,35969.230769230766,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35966.66666666666,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35964.102564102555,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35961.538461538454,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35958.97435897435,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35956.41025641025,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35953.84615384615,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35951.28205128205,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35948.717948717946,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35946.153846153844,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35943.589743589735,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35941.02564102563,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35938.46153846153,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35935.89743589743,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35933.33333333333,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35930.76923076923,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35928.205128205125,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35925.64102564102,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35923.07692307692,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35920.51282051281,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35917.94871794871,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35915.38461538461,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35912.82051282051,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35910.25641025641,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35907.692307692305,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35905.1282051282,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35902.5641025641,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35900.0,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35897.43589743589,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35894.87179487179,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35892.30769230769,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35889.743589743586,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35887.179487179485,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35884.61538461538,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35882.05128205128,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35879.48717948718,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35876.92307692307,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35874.35897435897,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35871.79487179487,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35869.230769230766,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35866.666666666664,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35864.10256410256,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35861.53846153846,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35858.97435897436,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35856.41025641026,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35853.84615384615,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35851.28205128205,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35848.717948717946,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35846.153846153844,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35843.58974358974,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35841.02564102564,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35838.46153846154,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35835.89743589744,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35833.33333333333,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35830.76923076923,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35828.205128205125,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35825.64102564102,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35823.07692307692,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35820.51282051282,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35817.94871794872,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35815.38461538462,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35812.820512820515,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35810.25641025641,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35807.692307692305,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35805.1282051282,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35802.5641025641,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35800.0,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35800.0,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35800.0,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35800.0,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35800.0,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35800.0,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35800.0,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.13790512084961,34.284745555813025,35800.0,458.5898348439347,-151200.0535233288,-319116.85185019224,0.0
-11.135337745750345,34.288693287892585,35802.1978021978,458.5898348439347,-150956.99860257583,-318684.75653563533,0.0
-11.132770370651077,34.292641019972145,35804.395604395606,458.5898348439347,-150713.96726721272,-318252.6556684831,0.0
-11.130202995551812,34.296588752051704,35806.593406593405,458.5898348439347,-150470.95951729358,-317820.5492476877,0.0
-11.127635620452546,34.300536484131264,35808.79120879121,458.5898348439347,-150227.97535287176,-317388.4372722037,0.0
-11.12506824535328,34.304484216210824,35810.98901098901,458.5898348439347,-149985.0147740015,-316956.3197409889,0.0
-11.122500870254012,34.308431948290384,35813.18681318681,458.5898348439347,-149742.07778073673,-316524.19665299816,0.0
-11.119933495154749,34.31237968036994,35815.38461538462,458.5898348439347,-149499.1643731323,-316092.0680071834,0.0
-11.117366120055484,34.3163274124495,35817.58241758242,458.5898348439347,-149256.2745512424,-315659.9338024994,0.0
-11.114798744956216,34.32027514452906,35819.780219780216,458.5898348439347,-149013.40831512163,-315227.79403790104,0.0
-11.11223136985695,34.32422287660862,35821.97802197802,458.5898348439347,-148770.56566482532,-314795.648712346,0.0
-11.109663994757684,34.32817060868818,35824.17582417582,458.5898348439347,-148527.7466004083,-314363.4978247834,0.0
-11.10709661965842,34.33211834076774,35826.37362637363,458.5898348439347,-148284.9511219261,-313931.341374168,0.0
-11.104529244559153,34.3360660728473,35828.57142857143,458.5898348439347,-148042.17922943376,-313499.1793594562,0.0
-11.101961869459888,34.34001380492686,35830.76923076923,458.5898348439347,-147799.4309229873,-313067.0117796041,0.0
-11.09939449436062,34.34396153700642,35832.96703296703,458.5898348439347,-147556.70620264238,-312634.8386335608,0.0
-11.096827119261356,34.34790926908598,35835.16483516483,458.5898348439347,-147314.00506845504,-312202.6599202828,0.0
-11.09425974416209,34.35185700116554,35837.36263736264,458.5898348439347,-147071.3275204815,-311770.475638726,0.0
-11.091692369062825,34.3558047332451,35839.56043956044,458.5898348439347,-146828.67355877804,-311338.28578783706,0.0
-11.089124993963557,34.35975246532466,35841.75824175824,458.5898348439347,-146586.04318340126,-310906.09036657907,0.0
-11.08655761886429,34.36370019740422,35843.956043956045,458.5898348439347,-146343.43639440794,-310473.8893738984,0.0
-11.083990243765026,34.36764792948378,35846.153846153844,458.5898348439347,-146100.8531918552,-310041.68280875275,0.0
-11.08142286866576,34.37159566156334,35848.35164835164,458.5898348439347,-145858.29357579967,-309609.4706700941,0.0
-11.078855493566492,34.3755433936429,35850.54945054945,458.5898348439347,-145615.75754629885,-309177.25295687857,0.0
-11.076288118467229,34.37949112572246,35852.74725274725,458.5898348439347,-145373.2451034103,-308745.0296680527,0.0
-11.07372074336796,34.38343885780202,35854.945054945056,458.5898348439347,-145130.75624719172,-308312.8008025782,0.0
-11.071153368268696,34.38738658988158,35857.142857142855,458.5898348439347,-144888.29097770067,-307880.5663594029,0.0
-11.06858599316943,34.39133432196114,35859.340659340654,458.5898348439347,-144645.84929499545,-307448.3263374831,0.0
-11.066018618070164,34.3952820540407,35861.53846153846,458.5898348439347,-144403.43119913404,-307016.08073576924,0.0
-11.063451242970896,34.39922978612026,35863.73626373626,458.5898348439347,-144161.03669017478,-306583.8295532162,0.0
-11.060883867871633,34.40317751819982,35865.93406593407,458.5898348439347,-143918.66576817664,-306151.572788776,0.0
-11.058316492772368,34.40712525027938,35868.131868131866,458.5898348439347,-143676.3184331979,-305719.31044140336,0.0
-11.0557491176731,34.41107298235894,35870.329670329666,458.5898348439347,-143433.9946852975,-305287.04251004755,0.0
-11.053181742573834,34.4150207144385,35872.52747252747,458.5898348439347,-143191.69452453486,-304854.76899366337,0.0
-11.050614367474568,34.41896844651806,35874.72527472527,458.5898348439347,-142949.41795096907,-304422.489891207,0.0
-11.048046992375305,34.42291617859762,35876.92307692307,458.5898348439347,-142707.16496465984,-303990.2052016277,0.0
-11.045479617276037,34.42686391067718,35879.12087912088,458.5898348439347,-142464.93556566627,-303557.91492387734,0.0
-11.04291224217677,34.43081164275674,35881.31868131868,458.5898348439347,-142222.7297540487,-303125.6190569094,0.0
-11.040344867077504,34.4347593748363,35883.51648351648,458.5898348439347,-141980.54752986695,-302693.3175996758,0.0
-11.03777749197824,34.43870710691586,35885.71428571428,458.5898348439347,-141738.3888931813,-302261.01055113284,0.0
-11.035210116878972,34.442654838995416,35887.91208791208,458.5898348439347,-141496.2538440521,-301828.6979102255,0.0
-11.032642741779709,34.446602571074976,35890.10989010989,458.5898348439347,-141254.14238253984,-301396.37967591267,0.0
-11.03007536668044,34.450550303154536,35892.30769230769,458.5898348439347,-141012.05450870522,-300964.05584714503,0.0
-11.027507991581174,34.454498035234096,35894.505494505494,458.5898348439347,-140769.99022260934,-300531.7264228717,0.0
-11.02494061648191,34.458445767313655,35896.703296703294,458.5898348439347,-140527.9495243134,-300099.3914020462,0.0
-11.022373241382644,34.462393499393215,35898.90109890109,458.5898348439347,-140285.93241387838,-299667.0507836246,0.0
-11.019805866283376,34.466341231472775,35901.0989010989,458.5898348439347,-140043.9388913658,-299234.7045665533,0.0
-11.017238491184113,34.470288963552335,35903.2967032967,458.5898348439347,-139801.96895683758,-298802.35274978715,0.0
-11.014671116084848,34.474236695631895,35905.4945054945,458.5898348439347,-139560.0226103555,-298369.9953322767,0.0
-11.01210374098558,34.478184427711454,35907.692307692305,458.5898348439347,-139318.0998519812,-297937.6323129739,0.0
-11.009536365886314,34.482132159791014,35909.890109890104,458.5898348439347,-139076.20068177732,-297505.26369083225,0.0
-11.006968990787048,34.486079891870574,35912.08791208791,458.5898348439347,-138834.32509980607,-297072.8894647994,0.0
-11.00440161568778,34.490027623950134,35914.28571428571,458.5898348439347,-138592.4731061299,-296640.50963383017,0.0
-11.001834240588517,34.493975356029694,35916.48351648351,458.5898348439347,-138350.64470081203,-296208.1241968766,0.0
-10.99926686548925,34.49792308810925,35918.68131868132,458.5898348439347,-138108.8398839149,-295775.7331528864,0.0
-10.996699490389984,34.50187082018881,35920.879120879115,458.5898348439347,-137867.05865550175,-295343.336500813,0.0
-10.994132115290718,34.50581855226837,35923.07692307692,458.5898348439347,-137625.3010156358,-294910.93423960696,0.0
-10.991564740191452,34.50976628434793,35925.27472527472,458.5898348439347,-137383.5669643809,-294478.5263682217,0.0
-10.988997365092189,34.51371401642749,35927.47252747252,458.5898348439347,-137141.8565018004,-294046.11288560776,0.0
-10.98642998999292,34.51766174850705,35929.67032967033,458.5898348439347,-136900.169627958,-293613.6937907143,0.0
-10.983862614893654,34.52160948058661,35931.86813186813,458.5898348439347,-136658.50634291806,-293181.2690824933,0.0
-10.981295239794388,34.52555721266617,35934.065934065926,458.5898348439347,-136416.8666467447,-292748.838759894,0.0
-10.978727864695124,34.52950494474573,35936.26373626373,458.5898348439347,-136175.25053950242,-292316.4028218712,0.0
-10.976160489595856,34.53345267682529,35938.46153846153,458.5898348439347,-135933.6580212553,-291883.9612673711,0.0
-10.973593114496593,34.53740040890485,35940.65934065934,458.5898348439347,-135692.08909206872,-291451.51409535145,0.0
-10.971025739397325,34.54134814098441,35942.85714285714,458.5898348439347,-135450.54375200722,-291019.0613047529,0.0
-10.968458364298058,34.54529587306397,35945.05494505494,458.5898348439347,-135209.02200113604,-290586.60289453453,0.0
-10.965890989198794,34.54924360514353,35947.25274725274,458.5898348439347,-134967.52383952067,-290154.13886364264,0.0
-10.963323614099528,34.55319133722309,35949.45054945054,458.5898348439347,-134726.0492672263,-289721.66921102646,0.0
-10.96075623900026,34.55713906930265,35951.64835164835,458.5898348439347,-134484.59828431858,-289289.1939356407,0.0
-10.958188863900997,34.56108680138221,35953.84615384615,458.5898348439347,-134243.1708908637,-288856.7130364345,0.0
-10.95562148880173,34.56503453346177,35956.04395604395,458.5898348439347,-134001.7670869276,-288424.2265123544,0.0
-10.953054113702464,34.56898226554133,35958.241758241755,458.5898348439347,-133760.38687257608,-287991.7343623536,0.0
-10.950486738603198,34.57292999762089,35960.439560439554,458.5898348439347,-133519.03024787604,-287559.2365853827,0.0
-10.947919363503932,34.57687772970045,35962.63736263735,458.5898348439347,-133277.6972128939,-287126.7331803923,0.0
-10.945351988404664,34.58082546178001,35964.83516483516,458.5898348439347,-133036.38776769635,-286694.22414632875,0.0
-10.9427846133054,34.58477319385957,35967.03296703296,458.5898348439347,-132795.10191235045,-286261.70948214404,0.0
-10.940217238206134,34.58872092593913,35969.230769230766,458.5898348439347,-132553.83964692324,-285829.1891867873,0.0
-10.937649863106868,34.59266865801869,35971.428571428565,458.5898348439347,-132312.60097148205,-285396.6632592105,0.0
-10.935082488007602,34.59661639009825,35973.626373626365,458.5898348439347,-132071.38588609427,-284964.13169836137,0.0
-10.932515112908336,34.60056412217781,35975.82417582417,458.5898348439347,-131830.194390828,-284531.5945031906,0.0
-10.929947737809073,34.60451185425737,35978.02197802197,458.5898348439347,-131589.02648575063,-284099.0516726472,0.0
-10.927380362709805,34.60845958633693,35980.21978021978,458.5898348439347,-131347.88217093024,-283666.503205679,0.0
-10.924812987610538,34.61240731841649,35982.417582417576,458.5898348439347,-131106.76144643532,-283233.949101238,0.0
-10.922245612511272,34.61635505049605,35984.615384615376,458.5898348439347,-130865.66431233416,-282801.3893582704,0.0
-10.919678237412008,34.62030278257561,35986.81318681318,458.5898348439347,-130624.59076869547,-282368.8239757297,0.0
-10.91711086231274,34.62425051465517,35989.01098901098,458.5898348439347,-130383.5408155876,-281936.25295256084,0.0
-10.914543487213477,34.628198246734726,35991.20879120878,458.5898348439347,-130142.51445308,-281503.6762877186,0.0
-10.911976112114209,34.632145978814286,35993.40659340659,458.5898348439347,-129901.5116812415,-281071.0939801436,0.0
-10.909408737014944,34.636093710893846,35995.60439560439,458.5898348439347,-129660.53250014158,-280638.5060287922,0.0
-10.906841361915678,34.640041442973406,35997.80219780219,458.5898348439347,-129419.57690984968,-280205.9124326091,0.0
-10.904273986816412,34.643989175052965,35999.99999999999,458.5898348439347,-129178.64491043553,-279773.3131905452,0.0
-10.903086662292484,34.645816350387314,35999.99999999999,458.5898348439347,-129067.22750534404,-279573.0849615579,0.0
-10.901899337768556,34.64764352572166,35999.99999999999,458.5898348439347,-128955.8151498911,-279372.8555250397,0.0
-10.900712013244624,34.64947070105601,35999.99999999999,458.5898348439347,-128844.4078440839,-279172.62488088023,0.0
-10.899524688720698,34.65129787639036,35999.99999999999,458.5898348439347,-128733.00558792926,-278972.3930289817,0.0
-10.898307235873473,34.65316520302983,35999.99999999999,461.2988535823145,-128618.79196849123,-278767.765418894,0.0
-10.897089783026242,34.65503252966929,35999.99999999999,461.2988535823145,-128504.5836405522,-278563.1365374487,0.0
-10.895872330179015,34.65689985630876,35999.99999999999,461.2988535823145,-128390.3806041198,-278358.50638453534,0.0
-10.894654877331789,34.658767182948225,35999.99999999999,461.2988535823145,-128276.1828592016,-278153.8749600449,0.0
-10.89343742448456,34.660634509587695,35999.99999999999,461.2988535823145,-128161.9904058052,-277949.2422638641,0.0
-10.892219971637331,34.66250183622716,35999.99999999999,461.2988535823145,-128047.80324393816,-277744.60829588387,0.0
-10.891002518790106,34.66436916286663,35999.99999999999,461.2988535823145,-127933.62137360808,-277539.9730559895,0.0
-10.88978506594288,34.66623648950609,35999.99999999999,461.2988535823145,-127819.44479482286,-277335.3365440789,0.0
-10.88856761309565,34.66810381614556,35999.99999999999,461.2988535823145,-127705.27350758952,-277130.698760032,0.0
-10.887350160248424,34.66997114278503,35999.99999999999,461.2988535823145,-127591.1075119164,-276926.0597037422,0.0
-10.886132707401195,34.67183846942449,35999.99999999999,461.2988535823145,-127476.9468078107,-276721.41937509936,0.0
-10.884915254553968,34.67370579606396,35999.99999999999,461.2988535823145,-127362.79139528004,-276516.7777739928,0.0
-10.883697801706742,34.675573122703426,35999.99999999999,461.2988535823145,-127248.64127433252,-276312.1349003107,0.0
-10.882480348859517,34.677440449342896,35999.99999999999,461.2988535823145,-127134.49644497538,-276107.4907539384,0.0
-10.881262896012288,34.67930777598236,35999.99999999999,461.2988535823145,-127020.35690721653,-275902.8453347725,0.0
-10.88004544316506,34.68117510262183,35999.99999999999,461.2988535823145,-126906.2226610636,-275698.1986426982,0.0
-10.878827990317832,34.68304242926129,35999.99999999999,461.2988535823145,-126792.09370652432,-275493.5506776065,0.0
-10.877610537470606,34.68490975590076,35999.99999999999,461.2988535823145,-126677.9700436065,-275288.90143938275,0.0
-10.876393084623375,34.686777082540225,35999.99999999999,461.2988535823145,-126563.85167231748,-275084.25092791923,0.0
-10.87517563177615,34.688644409179695,35999.99999999999,461.2988535823145,-126449.7385926654,-274879.5991431055,0.0
-10.873998525191327,34.6904296875,35999.99999999999,461.2988535823145,-126339.444843333,-274683.9559038855,0.0
-10.87282141860651,34.692214965820305,35999.99999999999,461.2988535823145,-126229.15598523,-274488.311470072,0.0
-10.871588259327169,34.694091796875,35999.99999999999,461.2988535823145,-126113.60996835666,-274282.626952406,0.0
-10.87035510004783,34.695968627929695,35999.99999999999,461.2988535823145,-125998.06933850858,-274076.94112481864,0.0
-10.8691219407685,34.69784545898438,35999.99999999999,461.2988535823145,-125882.53409569465,-273871.25398719066,0.0
-10.86792965324558,34.69968659999007,35999.99999999999,461.2988535823145,-125770.79058624413,-273669.45378727326,0.0
-10.866737365722662,34.70152774099576,35999.99999999999,461.2988535823145,-125659.05218658892,-273467.65236790315,0.0
-10.865590621014013,34.703292846679695,35999.99999999999,461.2988535823145,-125551.5959458342,-273274.18869069824,0.0
-10.86427688598633,34.705298472259,35999.99999999999,461.2988535823145,-125428.52410767609,-273054.3757861561,0.0
-10.86301219706633,34.707275390625,35999.99999999999,461.2988535823145,-125309.9786919764,-272837.6676282599,0.0
-10.86189114317602,34.708969116210945,35999.99999999999,461.2988535823145,-125204.99577166204,-272652.05141283566,0.0
-10.86061477661133,34.710931293034946,35999.99999999999,461.2988535823145,-125085.41960474385,-272436.9845583263,0.0
-10.85942482461735,34.712722778320305,35999.99999999999,461.2988535823145,-124974.00496484064,-272240.65786205966,0.0
-10.858160135697345,34.71464344606561,35999.99999999999,461.2988535823145,-124855.57154542752,-272030.1582476092,0.0
-10.856895446777338,34.71656411381091,35999.99999999999,461.7744379649296,-124737.14377985534,-271819.65725323,0.0
-10.85569381713867,34.718426203323624,35999.99999999999,461.7744379649296,-124624.566906694,-271615.5427300067,0.0
-10.854320526123052,34.72052105402543,35999.99999999999,461.7744379649296,-124495.9669967971,-271385.94064873643,0.0
-10.853137969970708,34.722336591300326,35999.99999999999,461.7744379649296,-124385.21501885116,-271186.9408325266,0.0
-10.851955413818365,34.72415212857522,35999.99999999999,461.7744379649296,-124274.4680384732,-270987.93981327536,0.0
-10.85077285766602,34.72596766585011,35999.99999999999,461.7744379649296,-124163.72605567044,-270788.9375908807,0.0
-10.84951400756836,34.72782975536282,35999.99999999999,461.7744379649296,-124045.95701180409,-270584.8917770899,0.0
-10.84831237792969,34.72973839711334,35999.99999999999,461.7744379649296,-123933.33802424258,-270375.627204148,0.0
