longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-7.830446933178166,35.58145814022775,39000.0,444.6477913822816,149660.54864299795,-175878.38800672244,0.0
-7.830330057347054,35.57917708057468,39000.0,444.6477913822816,149675.5084805019,-176130.06863372907,0.0
-7.830213181515943,35.577128782110705,39000.0,444.6477913822816,149690.01813693802,-176356.04884107705,0.0
-7.830047607421875,35.57496643066406,39000.0,444.6477913822816,149709.14223812806,-176594.54542067295,0.0
-7.829920991938138,35.573032185182726,39000.0,444.6477913822816,149724.31083266644,-176807.91718022135,0.0
-7.8298187255859375,35.5718994140625,39000.0,444.6477913822816,149735.73075571636,-176932.83172810136,0.0
-7.829628802360332,35.56870282706568,39000.0,444.6477913822816,149759.05729886296,-177285.48668883363,0.0
-7.829475402832031,35.5667724609375,39000.0,444.7028876637478,149776.63664571958,-177498.3880779098,0.0
-7.829303741455077,35.56452941894531,39000.0,444.7028876637478,149796.47018412477,-177745.7852627975,0.0
-7.829161299035888,35.56237172272245,39000.0,444.7028876637478,149813.5030074135,-177983.8052707657,0.0
-7.829032248639038,35.56015467239638,39000.0,444.7028876637478,149829.44329131913,-178228.40032266977,0.0
-7.8289031982421875,35.55793762207031,39000.0,444.7028876637478,149845.38424612416,-178472.9955358599,0.0
-7.8288106715425565,35.557018215373404,39000.0,444.7028876637478,149855.5149339539,-178574.36697740894,0.0
-7.828693795711445,35.555156125860705,39000.0,444.6477913822816,149869.67029460325,-178779.7880080756,0.0
-7.828559875488281,35.55345153808594,39000.0,444.6477913822816,149885.05878422383,-178967.7912754379,0.0
-7.828445434570312,35.5513916015625,39000.0,444.6477913822816,149899.37906269447,-179195.06206435998,0.0
-7.828284730302527,35.54901123046875,39000.0,444.6477913822816,149918.49593838293,-179457.64116220153,0.0
-7.828138635513625,35.54696293200477,39000.0,444.6477913822816,149935.65137447885,-179683.57704439978,0.0
-7.827992540724722,35.544914633540785,39000.0,444.6477913822816,149952.8075116061,-179909.51305702724,0.0
-7.827873229980469,35.54273986816406,39000.0,444.6477913822816,149967.79249901077,-180149.45580758815,0.0
-7.8277587890625,35.54058527542373,39000.0,444.6477913822816,149982.29947433027,-180387.17902689,0.0
-7.827587127685548,35.53843688964844,39000.0,444.6477913822816,150001.95916776778,-180624.1263217551,0.0
-7.827472686767577,35.536376953125,39000.0,444.6477913822816,150016.2838097362,-180851.3981323249,0.0
-7.827301025390625,35.5345458984375,39000.0,443.649253255039,150035.3293817185,-181053.3067299713,0.0
-7.827174409906888,35.532392081567785,39000.0,443.649253255039,150050.93624351887,-181290.92555418093,0.0
-7.827037446042311,35.530401973401084,39000.0,443.649253255039,150067.16011188852,-181510.451751216,0.0
-7.826900482177733,35.52841186523438,39000.0,443.649253255039,150083.38461895354,-181729.97807526152,0.0
-7.8267653444979715,35.526247186175844,39000.0,443.649253255039,150099.7837383488,-181968.7831984188,0.0
-7.82664846866686,35.52438509666313,39000.0,443.649253255039,150113.94777699962,-182174.20608793385,0.0
-7.82653159283575,35.52252300715043,39000.0,443.649253255039,150128.11232585757,-182379.6290928236,0.0
-7.826356279089055,35.52028849973517,39000.0,443.649253255039,150148.27563354975,-182626.0812033763,0.0
-7.826239403257944,35.51824020127118,39000.0,443.649253255039,150162.8028973816,-182852.06534075516,0.0
-7.826112179045964,35.51623069633872,39000.0,443.649253255039,150178.18961685646,-183073.74967453585,0.0
-7.825984954833983,35.51422119140625,39000.0,443.649253255039,150193.5769356759,-183295.4341434122,0.0
-7.825813293457031,35.51216125488281,39000.0,443.649253255039,150213.07462877192,-183522.6167759085,0.0
-7.825675720864154,35.510079981917045,39000.0,443.649253255039,150229.53692876757,-183752.20960939204,0.0
-7.825538148271277,35.50799870895127,39000.0,443.649253255039,150245.99989987497,-183981.8025866754,0.0
-7.825421272440168,35.50590385824947,39000.0,443.649253255039,150260.6212361258,-184212.9278184973,0.0
-7.8252410888671875,35.5037841796875,39000.0,443.7044735283707,150281.00749500215,-184446.69410541945,0.0
-7.825126647949219,35.50172424316406,39000.0,443.7044735283707,150295.3424514171,-184673.9683168122,0.0
-7.82501220703125,35.49966430664062,39000.0,443.7044735283707,150309.67796092067,-184901.24267727605,0.0
-7.82501220703125,35.49966430664062,39000.0,443.7044735283707,150309.67796092067,-184901.24267727605,0.0
-7.82501220703125,35.49966430664062,39000.0,443.7044735283707,150309.67796092067,-184901.24267727605,0.0
-7.824554443359375,35.49371337890625,39000.0,443.7044735283707,150362.57734827691,-185557.6117998988,0.0
-7.824432697701951,35.49161542472193,39000.0,443.7044735283707,150377.64886016955,-185789.07299883183,0.0
-7.824310952044527,35.48951747053761,39000.0,443.7044735283707,150392.72097119276,-186020.534352212,0.0
-7.8241539001464835,35.48735046386719,39000.0,443.7044735283707,150411.11642239525,-186259.56447200236,0.0
-7.824011457727313,35.48534173480535,39000.0,443.7044735283707,150427.88554562544,-186481.14102152848,0.0
-7.8238690153081425,35.48333300574352,39000.0,443.7044735283707,150444.65533933954,-186702.71770494647,0.0
-7.823726572888972,35.48132427668168,39000.0,443.7044735283707,150461.42580354286,-186924.2945225212,0.0
-7.823596913763822,35.4793248580674,39000.0,443.7044735283707,150477.0242524596,-187144.8637491932,0.0
-7.823467254638673,35.47732543945312,39000.0,443.7044735283707,150492.62330914795,-187365.4331134435,0.0
-7.823467254638673,35.47732543945312,39000.0,443.7044735283707,150492.62330914795,-187365.4331134435,0.0
-7.823467254638673,35.47732543945312,39000.0,443.7044735283707,150492.62330914795,-187365.4331134435,0.0
-7.823467254638673,35.47732543945312,39000.0,443.7044735283707,150492.62330914795,-187365.4331134435,0.0
-7.823282809967691,35.47456442622814,39000.0,443.7044735283707,150514.6526863471,-187670.01075986263,0.0
-7.82309836529671,35.47180341300317,39000.0,443.7044735283707,150536.6832572881,-187974.5886673385,0.0
-7.822913920625728,35.4690423997782,39000.0,443.7044735283707,150558.71502198567,-188279.16683656644,0.0
-7.822729475954746,35.46628138655323,39000.0,443.7044735283707,150580.74798045313,-188583.7452682304,0.0
-7.822545031283765,35.46352037332825,39000.0,443.7044735283707,150602.78213270463,-188888.32396302588,0.0
-7.822360586612784,35.46075936010328,39000.0,443.7044735283707,150624.8174787542,-189192.90292163964,0.0
-7.822176141941802,35.45799834687831,39000.0,443.7044735283707,150646.85401861576,-189497.48214476847,0.0
-7.82199169727082,35.455237333653336,39000.0,443.7044735283707,150668.8917523034,-189802.06163309517,0.0
-7.821807252599839,35.45247632042836,39000.0,443.7044735283707,150690.9306798308,-190106.64138731343,0.0
-7.821622807928858,35.44971530720339,39000.0,443.7044735283707,150712.97080121218,-190411.2214081174,0.0
-7.821464538574219,35.44757080078125,39000.0,443.7044735283707,150731.44659880217,-190647.76800890127,0.0
-7.821464538574219,35.44757080078125,39000.0,443.7044735283707,150731.44659880217,-190647.76800890127,0.0
-7.821464538574219,35.44757080078125,39000.0,443.7044735283707,150731.44659880217,-190647.76800890127,0.0
-7.821464538574219,35.44757080078125,39000.0,443.7044735283707,150731.44659880217,-190647.76800890127,0.0
-7.821464538574219,35.44757080078125,39000.0,443.7044735283707,150731.44659880217,-190647.76800890127,0.0
-7.821105388884831,35.442172292935645,39000.0,443.7044735283707,150774.4117176235,-191243.3056923792,0.0
-7.820746239195444,35.43677378509004,39000.0,443.7044735283707,150817.3813820767,-191838.8444062189,0.0
-7.820746239195444,35.43677378509004,39000.0,443.7044735283707,150817.3813820767,-191838.8444062189,0.0
-7.820599576260149,35.43460662324549,39000.0,443.7044735283707,150834.85702681428,-192077.91212275496,0.0
-7.820452913324853,35.43243946140095,39000.0,443.7044735283707,150852.33341668107,-192316.98000558483,0.0
-7.820306250389558,35.43027229955641,39000.0,443.7044735283707,150869.81055168432,-192556.0480550484,0.0
-7.820159587454263,35.42810513771187,39000.0,443.7044735283707,150887.2884318305,-192795.1162714743,0.0
-7.820012924518968,35.42593797586732,39000.0,443.7044735283707,150904.76705712642,-193034.18465520095,0.0
-7.819866261583673,35.423770814022774,39000.0,443.7044735283707,150922.24642757908,-193273.25320656123,0.0
-7.819719598648378,35.421603652178234,39000.0,443.7044735283707,150939.72654319505,-193512.32192588504,0.0
-7.819572935713082,35.41943649033369,39000.0,443.7044735283707,150957.20740398133,-193751.3908135109,0.0
-7.819426272777787,35.41726932848915,39000.0,443.649253255039,150974.6890099445,-193990.45986976745,0.0
-7.819279609842492,35.4151021666446,39000.0,443.649253255039,150992.17136109134,-194229.529094993,0.0
-7.819132946907197,35.412935004800055,39000.0,443.649253255039,151009.65445742893,-194468.5984895205,0.0
-7.818986283971902,35.410767842955515,39000.0,443.649253255039,151027.13829896395,-194707.66805367987,0.0
-7.818839621036607,35.40860068111097,39000.0,443.649253255039,151044.62288570305,-194946.73778781103,0.0
-7.818692958101312,35.40643351926643,39000.0,443.649253255039,151062.10821765324,-195185.80769224116,0.0
-7.818546295166016,35.40426635742188,39000.0,443.649253255039,151079.59429482132,-195424.87776731004,0.0
-7.81840872257311,35.402138920153604,39000.0,443.649253255039,151096.18177340325,-195659.57602389503,0.0
-7.818291846742,35.399857860500525,39000.0,443.649253255039,151111.19839230648,-195911.2709697893,0.0
-7.818291846742,35.399857860500525,39000.0,443.649253255039,151111.19839230648,-195911.2709697893,0.0
-7.818291846742,35.399857860500525,39000.0,443.649253255039,151111.19839230648,-195911.2709697893,0.0
-7.817859649658202,35.39382934570312,39000.0,443.649253255039,151162.0378636713,-196576.26871319735,0.0
-7.817726135253905,35.39184570312499,39000.0,443.649253255039,151177.98117733028,-196795.09596864245,0.0
-7.817592620849609,35.389862060546875,39000.0,443.649253255039,151193.92511200483,-197013.9233691747,0.0
-7.817459106445312,35.38787841796875,39000.0,443.649253255039,151209.86966770035,-197232.7509150505,0.0
-7.817459106445312,35.38787841796875,39000.0,443.649253255039,151209.86966770035,-197232.7509150505,0.0
-7.817459106445312,35.38787841796875,39000.0,443.649253255039,151209.86966770035,-197232.7509150505,0.0
-7.817459106445312,35.38787841796875,39000.0,443.649253255039,151209.86966770035,-197232.7509150505,0.0
-7.817459106445312,35.38787841796875,39000.0,443.649253255039,151209.86966770035,-197232.7509150505,0.0
-7.8167724609375,35.37751278634799,39000.0,443.649253255039,151292.20035809823,-198376.26612753293,0.0
-7.816638946533203,35.375352762513245,39000.0,443.649253255039,151308.49318609052,-198614.57133916923,0.0
-7.816505432128905,35.3731927386785,39000.0,443.649253255039,151324.7866906921,-198852.8767295877,0.0
-7.816371917724608,35.37103271484375,39000.0,443.649253255039,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,443.649253255039,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,443.649253255039,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,443.649253255039,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,443.649253255039,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,443.649253255039,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,443.649253255039,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,443.649253255039,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,443.649253255039,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,443.649253255039,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,443.649253255039,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,443.649253255039,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,444.7028876637478,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,444.7028876637478,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,444.7028876637478,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,444.7028876637478,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,444.7028876637478,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,444.7028876637478,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,444.7028876637478,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,444.7028876637478,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,444.1617488343374,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,444.1617488343374,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,444.1617488343374,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,444.1617488343374,151341.08087190945,-199091.1822991197,0.0
-7.816371917724608,35.37103271484375,39000.0,443.00413192439896,151341.08087190945,-199091.1822991197,0.0
-7.814610258061805,35.3199462890625,39000.0,443.00413192439896,151600.29762256934,-204729.60557163745,0.0
-7.814610258061805,35.3199462890625,39000.0,443.00413192439896,151600.29762256934,-204729.60557163745,0.0
-7.814610258061805,35.31930386818062,39000.0,443.00413192439896,151601.55367099502,-204800.54596464933,0.0
-7.814610258061805,35.31866144729873,39000.0,443.00413192439896,151602.80971975953,-204871.48637679731,0.0
-7.814610258061805,35.31801902641685,39000.0,443.00413192439896,151604.06576886302,-204942.42680808995,0.0
-7.814610258061805,35.31801902641685,39000.0,442.49820528017057,151604.06576886302,-204942.42680808995,0.0
-7.814610258061805,35.30740511619438,39000.0,442.3659818276399,151624.81793369,-206114.4888867187,0.0
-7.814610258061805,35.30740511619438,39000.0,441.8253758038908,151624.81793369,-206114.4888867187,0.0
-7.814610258061805,35.30740511619438,39000.0,441.8253758038908,151624.81793369,-206114.4888867187,0.0
-7.814610258061805,35.30740511619438,39000.0,441.8253758038908,151624.81793369,-206114.4888867187,0.0
-7.814610258061805,35.30740511619438,39000.0,441.3894690287431,151624.81793369,-206114.4888867187,0.0
-7.815628051757812,35.29733276367188,39000.0,441.3894690287431,151552.36865367208,-207228.3842073399,0.0
-7.815837454288554,35.295580847788656,39000.0,441.3894690287431,151536.83390039846,-207422.1798025215,0.0
-7.815837454288554,35.295580847788656,39000.0,441.3894690287431,151536.83390039846,-207422.1798025215,0.0
-7.815837454288554,35.295580847788656,39000.0,440.8442629779558,151536.83390039846,-207422.1798025215,0.0
-7.815837454288554,35.295580847788656,39000.0,440.8442629779558,151536.83390039846,-207422.1798025215,0.0
-7.816889336768612,35.288318698689096,39000.0,440.8442629779558,151455.78257893294,-208225.80879576335,0.0
-7.817298402177527,35.28589798232257,39000.0,440.67183307219887,151423.47024327263,-208493.77905320597,0.0
-7.817663639149756,35.283826407739674,39000.0,440.83178676178,151394.44277447107,-208723.1241590532,0.0
-7.818028876121985,35.28175483315678,39000.0,440.67183307219887,151365.4135406827,-208952.4693724405,0.0
-7.818394113094214,35.27968325857389,39000.0,440.67183307219887,151336.38254191057,-209181.8146936526,0.0
-7.818759350066442,35.277611683991,39000.0,440.67183307219887,151307.34977815775,-209411.1601229684,0.0
-7.818759350066442,35.277611683991,39000.0,440.67183307219887,151307.34977815775,-209411.1601229684,0.0
-7.818759350066442,35.277611683991,39000.0,440.67183307219887,151307.34977815775,-209411.1601229684,0.0
-7.818759350066442,35.277611683991,39000.0,440.67183307219887,151307.34977815775,-209411.1601229684,0.0
-7.8204917907714835,35.26972961425781,39000.0,440.0,151165.82586168085,-210284.3381550536,0.0
-7.820921552942138,35.267835714049255,39000.0,439.9314328276365,151130.5938793219,-210494.1666372112,0.0
-7.821439145908512,35.265880520060904,39000.0,439.9314328276365,151087.52464454877,-210710.904052958,0.0
-7.821956738874884,35.26392532607256,39000.0,439.9314328276365,151044.45304595376,-210927.64143787345,0.0
-7.822474331841257,35.26197013208421,39000.0,439.9314328276365,151001.3790835391,-211144.37879218275,0.0
-7.82299192480763,35.260014938095864,39000.0,439.5232260189208,150958.3027573071,-211361.1161161125,0.0
-7.823509517774003,35.25805974410751,39000.0,439.5232260189208,150915.22406726007,-211577.85340988927,0.0
-7.824027110740375,35.25610455011917,39000.0,438.78202713296815,150872.1430134006,-211794.5906737425,0.0
-7.824544703706748,35.25414935613082,39000.0,438.78202713296815,150829.05959573094,-212011.3279078945,0.0
-7.825349036683405,35.25149975792836,39000.0,438.78202713296815,150761.348591302,-212305.20522130112,0.0
-7.826153369660062,35.2488501597259,39000.0,438.78202713296815,150693.6326066626,-212599.0823439584,0.0
-7.826957702636719,35.24620056152344,39000.0,438.78202713296815,150625.91164181923,-212892.9592764272,0.0
-7.827185772834942,35.245513916015625,39000.0,438.78202713296815,150606.58285893037,-212969.14893412907,0.0
-7.827413843033165,35.24482727050781,39000.0,438.78202713296815,150587.25370996998,-213045.3385714542,0.0
-7.827641913231388,35.244140625,39000.0,438.0,150567.92419493786,-213121.5281884097,0.0
-7.8282737731933585,35.24208068847656,39000.0,437.32101429794,150514.67623785324,-213350.0136294092,0.0
-7.8282737731933585,35.24208068847656,39000.0,437.32101429794,150514.67623785324,-213350.0136294092,0.0
-7.83015474360036,35.23627329680879,39000.0,437.32101429794,150355.5163770248,-213994.3195363746,0.0
-7.830758602061148,35.234380172470864,39000.0,437.32101429794,150304.4706433561,-214204.3387235385,0.0
-7.831362460521935,35.232487048132946,39000.0,437.32101429794,150253.42223781225,-214414.35778446947,0.0
-7.831966318982722,35.23059392379502,39000.0,437.32101429794,150202.37116039556,-214624.37671936865,0.0
-7.831966318982722,35.23059392379502,39000.0,438.0361497238989,150202.37116039556,-214624.37671936865,0.0
-7.831966318982722,35.23059392379502,39000.0,438.0361497238989,150202.37116039556,-214624.37671936865,0.0
-7.831966318982722,35.23059392379502,39000.0,438.0361497238989,150202.37116039556,-214624.37671936865,0.0
-7.831966318982722,35.23059392379502,39000.0,438.0361497238989,150202.37116039556,-214624.37671936865,0.0
-7.833188949747296,35.22667189775888,39000.0,438.0361497238989,150099.17211606586,-215059.4319704426,0.0
-7.834411580511869,35.222749871722726,39000.0,437.78609941767183,149995.96186518786,-215494.4867459108,0.0
-7.835634211276443,35.218827845686576,39000.0,437.78609941767183,149892.74040778156,-215929.54104753927,0.0
-7.836856842041016,35.21490581965043,39000.0,437.78609941767183,149789.50774386685,-216364.5948770941,0.0
-7.836856842041016,35.21490581965043,39000.0,437.78609941767183,149789.50774386685,-216364.5948770941,0.0
-7.836856842041016,35.21490581965043,39000.0,437.78609941767183,149789.50774386685,-216364.5948770941,0.0
-7.836856842041016,35.21490581965043,39000.0,437.78609941767183,149789.50774386685,-216364.5948770941,0.0
-7.840061187744141,35.20471087956832,39000.0,437.78609941767183,149518.7340430015,-217495.51590379723,0.0
-7.840061187744141,35.20471087956832,39000.0,437.78609941767183,149518.7340430015,-217495.51590379723,0.0
-7.840061187744141,35.20471087956832,39000.0,437.78609941767183,149518.7340430015,-217495.51590379723,0.0
-7.840061187744141,35.20471087956832,39000.0,437.78609941767183,149518.7340430015,-217495.51590379723,0.0
-7.840061187744141,35.20471087956832,39000.0,437.78609941767183,149518.7340430015,-217495.51590379723,0.0
-7.840061187744141,35.20471087956832,39000.0,437.78609941767183,149518.7340430015,-217495.51590379723,0.0
-7.840061187744141,35.20471087956832,39000.0,437.78609941767183,149518.7340430015,-217495.51590379723,0.0
-7.840061187744141,35.20471087956832,39000.0,437.78609941767183,149518.7340430015,-217495.51590379723,0.0
-7.840061187744141,35.20471087956832,39000.0,437.78609941767183,149518.7340430015,-217495.51590379723,0.0
-7.84515380859375,35.188417596332094,39000.0,437.78609941767183,149088.41411763185,-219302.87222564095,0.0
-7.845508808992349,35.18727978205277,39000.0,437.78609941767183,149058.4137043925,-219429.08464119807,0.0
-7.845863809390949,35.18614196777344,39000.0,437.78609941767183,149028.4123471793,-219555.29701802836,0.0
-7.846527099609375,35.18408823821504,39000.0,437.78609941767183,148972.21619343705,-219783.14292901137,0.0
-7.846527099609375,35.18408823821504,39000.0,437.78609941767183,148972.21619343705,-219783.14292901137,0.0
-7.846527099609375,35.18408823821504,39000.0,437.78609941767183,148972.21619343705,-219783.14292901137,0.0
-7.849044799804687,35.17584849212129,39000.0,437.78609941767183,148759.73006798542,-220697.0539098709,0.0
-7.849044799804687,35.17584849212129,39000.0,437.78609941767183,148759.73006798542,-220697.0539098709,0.0
-7.8497314453125,35.173782348632805,39000.0,437.78609941767183,148701.4242883297,-220926.3067830995,0.0
-7.850360870361327,35.17175189519332,39000.0,437.78609941767183,148648.23559156744,-221151.52815719575,0.0
-7.850908551897305,35.16989135742188,39000.0,437.78609941767183,148602.1314822214,-221357.8564283605,0.0
-7.85152513153696,35.167922973632805,39000.0,437.78609941767183,148549.98330757796,-221576.20277387172,0.0
-7.852821350097656,35.16388456700211,39000.0,437.78609941767183,148440.15392707137,-222024.2185759722,0.0
-7.852821350097656,35.16388456700211,39000.0,437.78609941767183,148440.15392707137,-222024.2185759722,0.0
-7.853374870455981,35.16201782226562,39000.0,437.78609941767183,148393.52176550252,-222231.24111293865,0.0
-7.854551977040786,35.158309936523445,39000.0,437.78609941767183,148293.84672251117,-222642.56824345788,0.0
-7.855168556680495,35.15634155273438,39000.0,437.78609941767183,148241.68182345366,-222860.91389872791,0.0
-7.855729083625648,35.154556274414055,39000.0,437.78609941767183,148194.24878935397,-223058.9502726855,0.0
-7.855729083625648,35.154556274414055,39000.0,437.78609941767183,148194.24878935397,-223058.9502726855,0.0
-7.855729083625648,35.154556274414055,39000.0,437.78609941767183,148194.24878935397,-223058.9502726855,0.0
-7.855729083625648,35.154556274414055,39000.0,437.78609941767183,148194.24878935397,-223058.9502726855,0.0
-7.855729083625648,35.154556274414055,39000.0,437.78609941767183,148194.24878935397,-223058.9502726855,0.0
