longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-13.552682393652098,39.17596704819624,38000.0,491.7525619322375,-349402.31633224804,227280.48742953312,0.0
-13.549802345997849,39.17631171731388,38000.0,491.7525619322375,-349153.17370575294,227307.90993836508,0.0
-13.546922298343594,39.17665638643152,38000.0,491.7525619322375,-348904.0330722944,227335.34009148888,0.0
-13.544042250689342,39.17700105554917,38000.0,491.7525619322375,-348654.8944321076,227362.77788880252,0.0
-13.54116220303509,39.17734572466682,38000.0,491.7525619322375,-348405.7577854272,227390.22333021977,0.0
-13.53828215538084,39.17769039378447,38000.0,491.7525619322375,-348156.6231324881,227417.67641563996,0.0
-13.535402107726586,39.17803506290211,38000.0,491.7525619322375,-347907.4904735247,227445.13714496672,0.0
-13.532522060072337,39.17837973201976,38000.0,491.7525619322375,-347658.3598087723,227472.60551811097,0.0
-13.529642012418083,39.17872440113741,38000.0,491.7525619322375,-347409.23113846534,227500.0815349763,0.0
-13.526761964763832,39.17906907025505,38000.0,491.7525619322375,-347160.1044628385,227527.56519546933,0.0
-13.52388191710958,39.17941373937271,38000.0,491.7525619322375,-346910.9797821265,227555.0564994909,0.0
-13.521001869455327,39.17975840849035,38000.0,491.7525619322375,-346661.8570965643,227582.55544695168,0.0
-13.518121821801076,39.180103077608,38000.0,491.7525619322375,-346412.73640638666,227610.0620377512,0.0
-13.515241774146824,39.18044774672564,38000.0,491.7525619322375,-346163.61771182803,227637.57627180315,0.0
-13.512361726492571,39.18079241584329,38000.0,491.7525619322375,-345914.5010131232,227665.09814900823,0.0
-13.50948167883832,39.18113708496094,38000.0,491.7525619322375,-345665.38631050714,227692.6276692717,0.0
-13.5063551750736,39.18150497695147,38000.0,491.7525619322375,-345394.98564073304,227721.82915409745,0.0
-13.50322867130888,39.181872868942,38000.0,491.7525619322375,-345124.5872781123,227751.03964347215,0.0
-13.50010216754416,39.18224076093254,38000.0,491.7525619322375,-344854.1912229449,227780.25913728276,0.0
-13.49697566377944,39.18260865292307,38000.0,491.7525619322375,-344583.7974755311,227809.4876354016,0.0
-13.49384916001472,39.1829765449136,38000.0,491.7525619322375,-344313.4060361714,227838.7251377141,0.0
-13.49072265625,39.183344436904136,38000.0,491.7525619322375,-344043.0169051652,227867.9716441026,0.0
-13.487777709960938,39.183693578687766,38000.0,491.7525619322375,-343788.31930072646,227895.81659291132,0.0
-13.484832763671877,39.1840427204714,38000.0,491.7525619322375,-343533.6237628077,227923.66953112336,0.0
-13.481887817382812,39.18439186225503,38000.0,490.6124581603319,-343278.9302916598,227951.53045863807,0.0
-13.47894287109375,39.184741004038656,38000.0,490.6124581603319,-343024.2388875335,227979.39937535496,0.0
-13.47604673397467,39.18508936995166,38000.0,490.6124581603319,-342773.7473947418,228007.36745766483,0.0
-13.47315059685559,39.18543773586467,38000.0,490.6124581603319,-342523.257935366,228035.34326807343,0.0
-13.470254459736507,39.18578610177767,38000.0,490.6124581603319,-342272.7705096444,228063.32680648877,0.0
-13.46735832261743,39.18613446769067,38000.0,490.6124581603319,-342022.2851178163,228091.31807280597,0.0
-13.46446218549835,39.18648283360368,38000.0,490.6124581603319,-341771.8017601197,228119.3170669344,0.0
-13.46156604837927,39.18683119951668,38000.0,490.6124581603319,-341521.32043679344,228147.32378877496,0.0
-13.45866991126019,39.18717956542969,38000.0,490.6124581603319,-341270.84114807623,228175.33823823277,0.0
-13.455863620923912,39.1875114440918,38000.0,490.6124581603319,-341028.16072232893,228201.86380677007,0.0
-13.453057330587637,39.18784332275391,38000.0,490.6124581603319,-340785.4821701568,228228.39662883437,0.0
-13.450251040251358,39.18817520141601,38000.0,490.6124581603319,-340542.8054917765,228254.93670433905,0.0
-13.44744474991508,39.18850708007812,38000.0,490.6124581603319,-340300.1306874056,228281.4840331992,0.0
