longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-14.82365385014958,38.02396774291992,38000.0,481.7889568339764,-465765.28869073687,105645.35723776733,0.0
-14.82102414394944,38.02459716796875,38000.0,481.7889568339764,-465531.9979084252,105701.81712903317,0.0
-14.81858626655912,38.02517131223517,38000.0,481.7889568339764,-465315.7863179508,105753.13158876772,0.0
-14.81589939283288,38.02582304356461,38000.0,481.7889568339764,-465077.3773031571,105811.7827885355,0.0
-14.81266752202458,38.02656555175781,38000.0,481.7889568339764,-464790.87230397336,105877.7727531487,0.0
-14.80997937790892,38.02725219726562,38000.0,481.7889568339764,-464552.14377705305,105940.28275355596,0.0
-14.80729123379319,38.02789306640625,38000.0,481.7889568339764,-464313.7032043556,105997.75210505168,0.0
-14.80471996550861,38.02848815917969,38000.0,481.7889568339764,-464085.7441067466,106050.75411026207,0.0
-14.802148697224029,38.02908325195312,38000.0,481.7889568339764,-463857.788232341,106103.7624270854,0.0
-14.799365273898191,38.02975024207163,38000.0,481.7889568339764,-463610.8861457207,106163.66523826332,0.0
-14.796581850572352,38.03041723219015,38000.0,481.7889568339764,-463363.9879844036,106223.57545487872,0.0
-14.793798427246514,38.03108422230866,38000.0,481.4993244120332,-463117.093748612,106283.49307676865,0.0
-14.791015003920675,38.03175121242717,38000.0,481.4993244120332,-462870.2034385682,106343.41810375896,0.0
-14.788231580594838,38.032418202545685,38000.0,481.4993244120332,-462623.3170544933,106403.35053568256,0.0
-14.785448157269,38.0330851926642,38000.0,481.4993244120332,-462376.4345966101,106463.29037237368,0.0
-14.782462742017689,38.03378347623146,38000.0,482.45683518261865,-462111.7460066689,106525.70159339836,0.0
-14.77988766256468,38.03440882795948,38000.0,482.45683518261865,-461883.2993004071,106582.0825548625,0.0
-14.77731258311167,38.0350341796875,38000.0,482.45683518261865,-461654.8560048598,106638.4698568675,0.0
-14.775290123077584,38.0355028055482,38000.0,482.45683518261865,-461475.5785976959,106680.27708763145,0.0
-14.7732676630435,38.035971431408896,38000.0,482.45683518261865,-461296.3031884832,106722.088222505,0.0
-14.77164410530253,38.03636169433594,38000.0,482.45683518261865,-461152.30212474905,106757.2066673364,0.0
-14.768861528903,38.037022994736496,38000.0,482.45683518261865,-460905.5518779631,106816.56734917402,0.0
-14.76607895250347,38.037684295137055,38000.0,482.45683518261865,-460658.8055209511,106875.9354277874,0.0
-14.76329637610394,38.03834559553761,38000.0,482.45683518261865,-460412.0630539343,106935.310903008,0.0
-14.76084833559781,38.03895077462924,38000.0,482.45683518261865,-460194.8446509107,106990.13257033106,0.0
-14.75816146187162,38.03955595372086,38000.0,482.45683518261865,-459956.80078495975,107043.79876641226,0.0
-14.75547458814538,38.04020768505032,38000.0,482.45683518261865,-459718.4743060045,107102.60515410066,0.0
-14.752489172894,38.0409059686176,38000.0,482.45683518261865,-459453.8302752678,107165.10183481798,0.0
-14.75008051446144,38.04148864746094,38000.0,482.45683518261865,-459240.1979767205,107217.65885486496,0.0
-14.74733393243019,38.04212951660156,38000.0,482.45683518261865,-458996.7422036601,107274.9985236413,0.0
-14.744426646131142,38.042816162109375,38000.0,482.45683518261865,-458738.9949654082,107336.61391634014,0.0
-14.741519359832097,38.04350280761719,38000.0,482.16967790711,-458481.2519464508,107398.23738020124,0.0
-14.738612073533048,38.044189453125,38000.0,482.16967790711,-458223.513147041,107459.86891503767,0.0
-14.735704787234,38.04487609863281,38000.0,482.16967790711,-457965.7785674316,107521.50852065683,0.0
-14.733162737907213,38.04549407958984,38000.0,482.16967790711,-457740.3184951068,107577.35156846952,0.0
-14.73062068858042,38.04611206054688,38000.0,482.16967790711,-457514.8617535213,107633.20079307703,0.0
-14.728030999648553,38.046721118991655,38000.0,482.16967790711,-457285.3085624327,107687.84201788165,0.0
-14.725441310716688,38.04733017743644,38000.0,482.16967790711,-457055.7587047274,107742.48964489828,0.0
-14.72251560377038,38.0480284610037,38000.0,482.16967790711,-456796.3659719732,107805.36022983523,0.0
-14.7195174846243,38.04872131347656,38000.0,482.16967790711,-456530.6962805349,107867.29065013592,0.0
-14.716683245719734,38.049407958984375,38000.0,482.16967790711,-456279.35926556936,107929.33556917217,0.0
-14.713849006815169,38.05009460449219,38000.0,482.16967790711,-456028.0263767626,107991.38816450568,0.0
-14.71110242478392,38.05068969726562,38000.0,482.16967790711,-455784.89901747415,108043.7749299476,0.0
-14.70841428066819,38.05133056640625,38000.0,482.16967790711,-455546.59204039327,108101.49818343137,0.0
-14.70573757005775,38.05198540121822,38000.0,482.16967790711,-455309.200689837,108160.82340912936,0.0
-14.703289529551624,38.05256730419094,38000.0,482.16967790711,-455092.1961826709,108213.2129959766,0.0
-14.7008414890455,38.053149207163656,38000.0,482.16967790711,-454875.19469085976,108265.60830493488,0.0
-14.69815461531931,38.05380093849311,38000.0,482.16967790711,-454636.9464365226,108324.56182481996,0.0
-14.695263208888624,38.05447284245895,38000.0,482.16967790711,-454380.74499393033,108384.76439032544,0.0
-14.692371802457936,38.05514474642478,38000.0,482.16967790711,-454124.5476548428,108444.97493112994,0.0
-14.68948039602725,38.05581665039062,38000.0,482.8432428541757,-453868.3544195085,108505.1934470465,0.0
-14.68708444148933,38.05636596679688,38000.0,482.8432428541757,-453656.10904705,108554.27730729358,0.0
-14.684630049035883,38.05693817138672,38000.0,482.8432428541757,-453438.6323095186,108605.61054604326,0.0
-14.68217565658244,38.05751037597656,38000.0,482.8432428541757,-453221.1585400648,108656.94953166111,0.0
-14.67892854110056,38.05826995332362,38000.0,482.8432428541757,-452933.43384723616,108725.16133661014,0.0
-14.676510354746942,38.05885185629634,38000.0,482.8432428541757,-452719.0651480909,108777.75642815317,0.0
-14.67409216839332,38.05943375926907,38000.0,482.8432428541757,-452504.6994327986,108830.35710444556,0.0
-14.67165683178189,38.06002807617188,38000.0,482.8432428541757,-452288.7663006378,108884.25033332032,0.0
-14.66867649808842,38.06071472167969,38000.0,482.8432428541757,-452024.7600749636,108945.72673759772,0.0
-14.66592991605717,38.06135559082031,38000.0,482.8432428541757,-451781.4152537724,109003.27979614223,0.0
-14.6635237984035,38.06190102787341,38000.0,482.8432428541757,-451568.3348809372,109051.94116163129,0.0
-14.660261438247971,38.06268310546875,38000.0,482.8432428541757,-451279.1753486828,109122.61929256756,0.0
-14.65731413468069,38.06339069948358,38000.0,482.8432428541757,-451017.93923558417,109186.59569405208,0.0
-14.654989321953025,38.06392954163632,38000.0,482.8432428541757,-450811.9974562737,109234.93699124492,0.0
-14.652664509225358,38.06446838378906,38000.0,482.8432428541757,-450606.0583244802,109283.28344218986,0.0
-14.64997001316237,38.06506658004502,38000.0,482.8432428541757,-450367.533354576,109336.42053608404,0.0
-14.64728313943613,38.06571831137447,38000.0,482.8432428541757,-450129.35414159263,109395.50454850914,0.0
-14.64453655740488,38.06637004270392,38000.0,482.8432428541757,-449885.9730161383,109454.3115159246,0.0
-14.64184968367869,38.066975221795545,38000.0,482.8432428541757,-449648.08114645386,109508.27576386376,0.0
-14.63858097157578,38.06776428222656,38000.0,482.8432428541757,-449358.3613649374,109579.76125830966,0.0
-14.63589282746011,38.06840515136719,38000.0,482.8432428541757,-449120.1521832642,109637.67058350684,0.0
-14.63320468334439,38.06900024414062,38000.0,482.8432428541757,-448882.2213978975,109690.5386326826,0.0
-14.63022434965092,38.06973266601562,38000.0,482.16967790711,-448617.99675166566,109757.17249566232,0.0
-14.62775852369225,38.07028043068061,38000.0,482.16967790711,-448399.7388798841,109805.88944890288,0.0
-14.625315564743971,38.07087707519531,38000.0,482.16967790711,-448183.1844798078,109860.11097095098,0.0
-14.62292215098506,38.071444236626064,38000.0,482.8432428541757,-447971.1291035248,109911.32141021192,0.0
-14.617787236752688,38.07265459480932,38000.0,482.8432428541757,-447516.2263297145,110020.49723214997,0.0
-14.615189925484028,38.07325977390096,38000.0,482.8432428541757,-447286.1772610623,110074.95342540753,0.0
-14.61259261421537,38.073864952992594,38000.0,482.8432428541757,-447056.1315189361,110129.41605056838,0.0
-14.6096542033743,38.07453918457031,38000.0,482.8432428541757,-446795.9406312024,110189.88927934312,0.0
-14.607218866762882,38.075121863413656,38000.0,482.8432428541757,-446580.1566152111,110242.64884866124,0.0
-14.60423345151156,38.07582014698093,38000.0,482.8432428541757,-446315.7322930314,110305.56785644918,0.0
-14.60148686948031,38.07647187831039,38000.0,482.8432428541757,-446072.4102795592,110364.48761797372,0.0
-14.599076940658222,38.07701110839844,38000.0,482.8432428541757,-445859.11025246297,110412.59431175774,0.0
-14.59638879654256,38.07765197753906,38000.0,482.8432428541757,-445620.9542338448,110470.60493744096,0.0
-14.594898629695797,38.07799530029297,38000.0,482.8432428541757,-445489.0056768553,110501.44902354691,0.0
-14.593408462849029,38.07833862304688,38000.0,482.8432428541757,-445357.0582018191,110532.29522565198,0.0
-14.59066188081778,38.0789794921875,38000.0,482.8432428541757,-445113.815646134,110590.04543344432,0.0
-14.587685358292736,38.07968087923729,38000.0,482.8432428541757,-444850.1724900041,110653.39564033526,0.0
-14.584708835767689,38.08038226628707,38000.0,482.8432428541757,-444586.5337596209,110716.7542959429,0.0
-14.581972603175975,38.08101848020391,38000.0,482.8432428541757,-444344.2328825961,110774.06250288898,0.0
-14.579236370584264,38.08165469412075,38000.0,482.8432428541757,-444101.9356915082,110831.37784574112,0.0
-14.576500137992552,38.0822909080376,38000.0,482.8432428541757,-443859.6421865679,110888.70032434068,0.0
-14.57376390540084,38.08292712195444,38000.0,482.8432428541757,-443617.3523679845,110946.02993853044,0.0
-14.571027672809128,38.08356333587128,38000.0,482.8432428541757,-443375.0662359688,111003.36668815464,0.0
-14.568291440217417,38.08419954978813,38000.0,482.8432428541757,-443132.7837907306,111060.71057305609,0.0
-14.565555207625705,38.08483576370497,38000.0,482.8432428541757,-442890.50503248,111118.06159308038,0.0
-14.562818975033991,38.085471977621815,38000.0,482.8432428541757,-442648.2299614272,111175.41974807032,0.0
-14.560082742442278,38.086108191538656,38000.0,482.8432428541757,-442405.9585777823,111232.78503786876,0.0
-14.557346509850566,38.0867444054555,38000.0,482.8432428541757,-442163.69088175584,111290.15746231702,0.0
-14.554610277258854,38.08738061937235,38000.0,482.8432428541757,-441921.42687355744,111347.53702126358,0.0
-14.55187404466714,38.08801683328919,38000.0,482.8432428541757,-441679.16655339714,111404.92371454842,0.0
-14.549137812075427,38.08865304720603,38000.0,482.8432428541757,-441436.9099214852,111462.31754201432,0.0
-14.546401579483716,38.08928926112287,38000.0,482.8432428541757,-441194.65697803214,111519.71850350693,0.0
-14.543665346892006,38.08992547503972,38000.0,482.8432428541757,-440952.4077232474,111577.12659886904,0.0
-14.540929114300292,38.09056168895656,38000.0,482.8432428541757,-440710.16215734126,111634.54182794344,0.0
-14.53819288170858,38.09119790287341,38000.0,482.8432428541757,-440467.9202805242,111691.96419057294,0.0
-14.535456649116869,38.091834116790245,38000.0,482.8432428541757,-440225.6820930057,111749.39368660456,0.0
-14.532720416525155,38.09247033070709,38000.0,482.8432428541757,-439983.447594996,111806.83031587832,0.0
-14.529984183933443,38.093106544623936,38000.0,482.8432428541757,-439741.2167867052,111864.2740782384,0.0
-14.527247951341732,38.09374275854078,38000.0,482.8432428541757,-439498.9896683436,111921.724973529,0.0
-14.52451171875002,38.09437897245762,38000.0,482.8432428541757,-439256.766240121,111979.18300159012,0.0
-14.521775486158306,38.09501518637447,38000.0,482.8432428541757,-439014.5465022474,112036.6481622688,0.0
-14.519039253566596,38.09565140029131,38000.0,482.8432428541757,-438772.3304549328,112094.12045541062,0.0
-14.516303020974885,38.09628761420815,38000.0,482.8432428541757,-438530.11809838784,112151.59988085135,0.0
-14.51356678838317,38.09692382812499,38000.0,482.8432428541757,-438287.9094328217,112209.08643844088,0.0
-14.510830555791458,38.09756004204184,38000.0,482.8432428541757,-438045.7044584447,112266.58012801917,0.0
-14.508094323199746,38.09819625595868,38000.0,482.8432428541757,-437803.50317546725,112324.0809494332,0.0
-14.505358090608034,38.098832469875525,38000.0,482.8432428541757,-437561.30558409874,112381.588902523,0.0
-14.50262185801632,38.09946868379237,38000.0,482.8432428541757,-437319.1116845495,112439.10398713422,0.0
-14.499885625424607,38.10010489770921,38000.0,482.8432428541757,-437076.9214770296,112496.62620310536,0.0
-14.497149392832895,38.10074111162606,38000.0,482.8432428541757,-436834.7349617491,112554.15555028772,0.0
-14.494413160241184,38.1013773255429,38000.0,482.8432428541757,-436592.5521389176,112611.69202851703,0.0
-14.491676927649472,38.10201353945974,38000.0,482.8432428541757,-436350.37300874526,112669.23563764036,0.0
-14.48894069505776,38.10264975337658,38000.0,482.8432428541757,-436108.1975714424,112726.78637750188,0.0
-14.486204462466048,38.10328596729343,38000.0,482.8432428541757,-435866.0258272181,112784.34424794443,0.0
-14.483468229874337,38.10392218121027,38000.0,482.8432428541757,-435623.8577762836,112841.90924880796,0.0
-14.480731997282623,38.10455839512712,38000.0,482.8432428541757,-435381.6934188479,112899.48137993808,0.0
-14.477995764690911,38.10519460904396,38000.0,482.8432428541757,-435139.5327551216,112957.06064117902,0.0
-14.475259532099198,38.1058308229608,38000.0,482.8432428541757,-434897.3757853138,113014.64703237358,0.0
-14.472523299507486,38.106467036877646,38000.0,482.8432428541757,-434655.2225096352,113072.24055336315,0.0
-14.469787066915774,38.10710325079449,38000.0,482.8432428541757,-434413.07292829535,113129.84120399618,0.0
-14.46705083432406,38.10773946471133,38000.0,482.8432428541757,-434170.9270415044,113187.4489841084,0.0
-14.46431460173235,38.10837567862818,38000.0,482.8432428541757,-433928.7848494725,113245.06389354968,0.0
-14.461578369140636,38.10901189254502,38000.0,482.8432428541757,-433686.646352409,113302.68593215857,0.0
-14.458842136548926,38.10964810646186,38000.0,482.8432428541757,-433444.5115505243,113360.31509978212,0.0
-14.456105903957212,38.1102843203787,38000.0,482.8432428541757,-433202.38044402766,113417.9513962603,0.0
-14.4533696713655,38.11092053429555,38000.0,482.8432428541757,-432960.25303312985,113475.59482144014,0.0
-14.450633438773789,38.1115567482124,38000.0,482.8432428541757,-432718.1293180402,113533.2453751588,0.0
-14.447897206182075,38.11219296212924,38000.0,482.8432428541757,-432476.0092989687,113590.90305726611,0.0
-14.445160973590363,38.11282917604608,38000.0,482.8432428541757,-432233.8929761257,113648.56786760212,0.0
-14.442424740998652,38.11346538996292,38000.0,482.8432428541757,-431991.7803497203,113706.23980601096,0.0
-14.439688508406938,38.11410160387977,38000.0,482.8432428541757,-431749.6714199628,113763.91887233547,0.0
-14.436952275815226,38.11473781779661,38000.0,482.8432428541757,-431507.5661870632,113821.60506641564,0.0
-14.434216043223516,38.11537403171345,38000.0,482.8432428541757,-431265.4646512314,113879.29838809988,0.0
-14.431479810631805,38.11601024563029,38000.0,482.8432428541757,-431023.3668126768,113936.99883722958,0.0
-14.42874357804009,38.11664645954714,38000.0,482.8432428541757,-430781.27267160953,113994.70641364616,0.0
-14.426007345448378,38.11728267346398,38000.0,482.8432428541757,-430539.1822282397,114052.42111719522,0.0
-14.423271112856666,38.11791888738082,38000.0,482.8432428541757,-430297.0954827768,114110.14294771817,0.0
-14.420534880264952,38.11855510129767,38000.0,482.8432428541757,-430055.01243543066,114167.87190505916,0.0
-14.41779864767324,38.11919131521452,38000.0,482.8432428541757,-429812.9330864112,114225.60798906248,0.0
-14.415062415081527,38.11982752913136,38000.0,482.8432428541757,-429570.8574359286,114283.35119956949,0.0
-14.412326182489815,38.1204637430482,38000.0,482.8432428541757,-429328.78548419214,114341.10153642153,0.0
-14.409589949898104,38.12109995696504,38000.0,482.8432428541757,-429086.717231412,114398.85899946428,0.0
-14.406853717306392,38.12173617088189,38000.0,482.8432428541757,-428844.65267779765,114456.62358854194,0.0
-14.40411748471468,38.12237238479873,38000.0,482.8432428541757,-428602.5918235596,114514.3953034959,0.0
-14.401381252122968,38.12300859871557,38000.0,482.8432428541757,-428360.5346689069,114572.17414416897,0.0
-14.398645019531257,38.12364481263241,38000.0,482.8432428541757,-428118.4812140493,114629.96011040673,0.0
-14.395908786939543,38.12428102654926,38000.0,482.8432428541757,-427876.4314591976,114687.75320204916,0.0
-14.39317255434783,38.1249172404661,38000.0,482.8432428541757,-427634.3854045601,114745.5534189391,0.0
-14.390436321756118,38.12555345438295,38000.0,482.8432428541757,-427392.3430503481,114803.36076092356,0.0
-14.387700089164406,38.12618966829979,38000.0,482.8432428541757,-427150.3043967703,114861.17522784111,0.0
-14.384963856572694,38.12682588221664,38000.0,482.8432428541757,-426908.26944403705,114918.99681954022,0.0
-14.38222762398098,38.12746209613348,38000.0,482.8432428541757,-426666.2381923578,114976.8255358594,0.0
-14.37949139138927,38.12809831005032,38000.0,482.8432428541757,-426424.2106419423,115034.66137664148,0.0
-14.37682096701634,38.12871469913485,38000.0,482.8432428541757,-426188.0333824238,115090.61416885022,0.0
-14.374150542643408,38.12933108821938,38000.0,482.8432428541757,-425951.8596205162,115146.57374492964,0.0
-14.371480118270478,38.12994747730392,38000.0,482.8432428541757,-425715.68935641466,115202.5401047353,0.0
-14.368809693897548,38.13056386638844,38000.0,482.8432428541757,-425479.5225903138,115258.51324812416,0.0
-14.366139269524618,38.13118025547298,38000.0,482.8432428541757,-425243.3593224088,115314.49317494748,0.0
-14.363468845151688,38.131796644557504,38000.0,482.8432428541757,-425007.1995528937,115370.47988506511,0.0
-14.360798420778757,38.13241303364204,38000.0,482.8432428541757,-424771.0432819644,115426.47337832973,0.0
-14.358127996405829,38.133029422726565,38000.0,482.8432428541757,-424534.89050981536,115482.47365459548,0.0
-14.355457572032895,38.1336458118111,38000.0,482.8432428541757,-424298.7412366415,115538.4807137193,0.0
-14.352787147659964,38.13426220089563,38000.0,482.8432428541757,-424062.59546263725,115594.49455555531,0.0
-14.350116723287035,38.13487858998016,38000.0,482.8432428541757,-423826.4531879981,115650.51517995913,0.0
-14.347446298914106,38.13549497906469,38000.0,482.8432428541757,-423590.3144129188,115706.5425867848,0.0
-14.344775874541176,38.13611136814922,38000.0,482.8432428541757,-423354.179137594,115762.57677588792,0.0
-14.342105450168244,38.13672775723375,38000.0,482.8432428541757,-423118.0473622181,115818.61774712682,0.0
-14.339435025795314,38.13734414631829,38000.0,482.8432428541757,-422881.91908698686,115874.66550035142,0.0
-14.336764601422384,38.13796053540282,38000.0,482.8432428541757,-422645.7943120948,115930.72003541724,0.0
-14.334094177049456,38.13857692448735,38000.0,482.8432428541757,-422409.6730377364,115986.78135218268,0.0
-14.331423752676525,38.13919331357188,38000.0,482.8432428541757,-422173.5552641064,116042.84945050185,0.0
-14.328753328303591,38.13980970265641,38000.0,482.8432428541757,-421937.4409914004,116098.92433022746,0.0
-14.326082903930663,38.14042609174094,38000.0,482.8432428541757,-421701.3302198126,116155.00599121649,0.0
-14.323412479557732,38.14104248082547,38000.0,482.8432428541757,-421465.2229495379,116211.09443332446,0.0
-14.320742055184802,38.14165886991,38000.0,482.8432428541757,-421229.1191807711,116267.1896564041,0.0
-14.318071630811872,38.14227525899453,38000.0,482.8432428541757,-420993.0189137071,116323.29166031236,0.0
-14.315401206438942,38.142891648079065,38000.0,482.8432428541757,-420756.92214854073,116379.40044490338,0.0
-14.312730782066012,38.14350803716359,38000.0,482.8432428541757,-420520.8288854664,116435.51601003412,0.0
-14.31006035769308,38.144124426248126,38000.0,482.8432428541757,-420284.73912467936,116491.63835555586,0.0
-14.30738993332015,38.14474081533265,38000.0,482.8432428541757,-420048.6528663742,116547.76748132556,0.0
-14.30471950894722,38.14535720441719,38000.0,482.8432428541757,-419812.5701107457,116603.9033871988,0.0
-14.30204908457429,38.14597359350172,38000.0,482.8432428541757,-419576.4908579883,116660.04607303393,0.0
-14.29937866020136,38.14658998258625,38000.0,482.8432428541757,-419340.4151082974,116716.19553867796,0.0
-14.29670823582843,38.147206371670784,38000.0,482.8432428541757,-419104.34286186745,116772.35178398932,0.0
-14.2940378114555,38.14782276075531,38000.0,482.8432428541757,-418868.2741188932,116828.51480882498,0.0
-14.291367387082568,38.148439149839845,38000.0,482.8432428541757,-418632.2088795692,116884.68461303762,0.0
-14.288696962709638,38.14905553892437,38000.0,482.8432428541757,-418396.1471440905,116940.8611964842,0.0
-14.286026538336708,38.14967192800891,38000.0,482.8432428541757,-418160.0889126518,116997.04455901886,0.0
-14.283356113963778,38.15028831709344,38000.0,482.8432428541757,-417924.0341854477,117053.23470049573,0.0
-14.280685689590848,38.15090470617797,38000.0,482.8432428541757,-417687.9829626727,117109.43162077176,0.0
-14.278015265217917,38.151521095262495,38000.0,482.8432428541757,-417451.93524452223,117165.63531969542,0.0
-14.275344840844989,38.15213748434703,38000.0,482.8432428541757,-417215.8910311904,117221.84579713216,0.0
-14.272674416472055,38.15275387343156,38000.0,482.8432428541757,-416979.8503228722,117278.06305292764,0.0
-14.270003992099126,38.15337026251609,38000.0,482.8432428541757,-416743.81311976205,117334.2870869416,0.0
-14.267333567726196,38.15398665160062,38000.0,482.8432428541757,-416507.7794220549,117390.51789902824,0.0
-14.264663143353266,38.15460304068515,38000.0,482.8432428541757,-416271.7492299455,117446.75548904303,0.0
-14.261992718980336,38.15521942976969,38000.0,482.8432428541757,-416035.7225436284,117502.99985684014,0.0
-14.259322294607404,38.15583581885421,38000.0,482.8432428541757,-415799.6993632983,117559.25100227086,0.0
-14.256651870234474,38.15645220793875,38000.0,482.8432428541757,-415563.6796891497,117615.50892519782,0.0
-14.253981445861545,38.15706859702328,38000.0,482.8432428541757,-415327.6635213779,117671.77362546803,0.0
-14.251311021488617,38.15768498610781,38000.0,482.8432428541757,-415091.65086017695,117728.04510294137,0.0
-14.248640597115685,38.15830137519234,38000.0,482.8432428541757,-414855.6417057416,117784.32335747044,0.0
-14.245970172742751,38.15891776427687,38000.0,482.8432428541757,-414619.63605826674,117840.60838891372,0.0
-14.243299748369823,38.1595341533614,38000.0,482.8432428541757,-414383.6339179471,117896.90019711816,0.0
-14.240629323996894,38.16015054244593,38000.0,482.8432428541757,-414147.6352849772,117953.1987819479,0.0
-14.237958899623962,38.16076693153046,38000.0,482.8432428541757,-413911.6401595514,118009.50414325132,0.0
-14.235288475251032,38.161383320615,38000.0,480.07978687690496,-413675.6485418647,118065.81628088684,0.0
-14.232618050878102,38.16199970969952,38000.0,480.07978687690496,-413439.6604321115,118122.1351947086,0.0
-14.229947626505172,38.162616098784056,38000.0,480.07978687690496,-413203.6758304868,118178.46088456929,0.0
-14.22727720213224,38.16323248786858,38000.0,480.07978687690496,-412967.6947371848,118234.7933503244,0.0
-14.22460677775931,38.16384887695312,38000.0,480.07978687690496,-412731.71715240047,118291.13259183384,0.0
-14.22191863364362,38.16446685791016,38000.0,479.1196127890557,-412494.1910661638,118347.57694459653,0.0
-14.219230489527927,38.16508483886719,38000.0,479.1196127890557,-412256.6685199038,118404.02816210518,0.0
-14.216784354606023,38.16563143972623,38000.0,479.1196127890557,-412040.61966960295,118453.66639921076,0.0
-14.21433821968412,38.16617804058527,38000.0,479.1196127890557,-411824.5736611192,118503.31031507798,0.0
-14.21165134595788,38.16682977191472,38000.0,479.1196127890557,-411586.9856494565,118563.50939028946,0.0
-14.208964472231632,38.16743495100636,38000.0,479.1196127890557,-411349.65777527913,118618.58018340998,0.0
-14.206269976168608,38.168055388887055,38000.0,479.1196127890557,-411111.585564516,118675.3078976954,0.0
-14.203575480105584,38.16867582676775,38000.0,479.1196127890557,-410873.5169178993,118732.0425087124,0.0
-14.20088098404256,38.16929626464844,38000.0,479.1196127890557,-410635.4518356285,118788.7840163122,0.0
-14.1976198942765,38.17004187632415,38000.0,479.1196127890557,-410347.3606999372,118856.88262476836,0.0
-14.1954703952955,38.17055395094015,38000.0,479.1196127890557,-410157.35931416845,118904.04846497068,0.0
-14.192653306648737,38.17118395789195,38000.0,479.1196127890557,-409908.5766335665,118961.33510596602,0.0
-14.189836218001972,38.17181396484375,38000.0,479.1196127890557,-409659.7977273869,119018.62927744348,0.0
-14.187130288433735,38.17244086831303,38000.0,479.1196127890557,-409420.7196379034,119076.06968829452,0.0
-14.1844243588655,38.17306777178232,38000.0,479.1196127890557,-409181.6451684846,119133.5170549042,0.0
-14.181737485139251,38.173672950873936,38000.0,479.1196127890557,-408944.35268752935,119188.6573034272,0.0
-14.17905061141306,38.17432468220339,38000.0,479.1196127890557,-408706.8089038904,119248.93965233216,0.0
-14.176065196161687,38.174976413532846,38000.0,479.1196127890557,-408443.2718156782,119307.93991566903,0.0
-14.17364891539228,38.17552185058594,38000.0,479.1196127890557,-408229.8798885,119357.67882944776,0.0
-14.170691448709247,38.17623332395392,38000.0,479.1196127890557,-407968.4577051491,119423.40517911804,0.0
-14.168038875498668,38.17684936523438,38000.0,479.1196127890557,-407734.1106726549,119479.92652111327,0.0
-14.165292293467418,38.17744445800781,38000.0,479.1196127890557,-407491.6953561213,119533.73873594476,0.0
-14.161980811585767,38.17820739746094,38000.0,479.1196127890557,-407199.1783437801,119603.6421194582,0.0
-14.15866932970412,38.17897033691406,38000.0,479.1196127890557,-406906.6667230049,119673.5559162442,0.0
-14.15535784782247,38.17973327636719,38000.0,478.15960196051566,-406614.1604941661,119743.4801260294,0.0
-14.152814528106203,38.18033418817036,38000.0,478.15960196051566,-406389.4290305748,119798.84041743349,0.0
-14.15027120838994,38.18093509997352,38000.0,478.15960196051566,-406164.7008365524,119854.20685612236,0.0
-14.14728579313856,38.181586831302965,38000.0,478.15960196051566,-405901.2047100898,119913.28863297032,0.0
-14.145799437460226,38.181941792116326,38000.0,478.15960196051566,-405769.8531828328,119946.06953080714,0.0
