longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-6.301535748420861,36.0390666379767,35000.0,438.81279298610326,285840.96605551394,-121842.52425068298,0.0
-6.30340576171875,36.03790283203125,35000.0,438.81279298610326,285677.6851068416,-121976.60631215628,0.0
-6.3056373596191415,36.03652954101562,35000.0,438.81279298610326,285482.76770092105,-122134.8945303448,0.0
-6.30778860538561,36.03520280223782,35000.0,438.0,285294.87242993555,-122287.79864646697,0.0
-6.309658618683501,36.03403899629237,35000.0,438.81279298610326,285131.5741944653,-122421.87030103651,0.0
-6.311411756150222,36.03296829482257,35000.0,438.81279298610326,284978.4018550068,-122545.31205387956,0.0
-6.312274932861327,36.03240966796875,35000.0,438.81279298610326,284903.10073077487,-122609.56025675334,0.0
-6.3152503967285165,36.03057861328125,35000.0,438.81279298610326,284643.1703891009,-122820.5867320539,0.0
-6.317956802692777,36.028871697894594,35000.0,438.81279298610326,284406.8864558229,-123017.09681170052,0.0
-6.320114135742188,36.02755737304688,35000.0,438.81279298610326,284218.36046936875,-123168.62565283458,0.0
-6.321144104003906,36.02691650390625,35000.0,438.81279298610326,284128.4002098295,-123242.44417598296,0.0
-6.323146820068359,36.02568054199219,35000.0,438.81279298610326,283953.43539213645,-123384.8548745696,0.0
-6.326007843017577,36.02389526367188,35000.0,438.81279298610326,283703.5478398287,-123590.45758084716,0.0
-6.3271522521972665,36.02320861816406,35000.0,438.81279298610326,283603.48805392423,-123669.66555529636,0.0
-6.328183437915528,36.02254059355138,35000.0,438.81279298610326,283513.50811444304,-123746.4780936313,0.0
-6.331280647440168,36.020631951800844,35000.0,438.81279298610326,283242.8793005557,-123966.38928236524,0.0
-6.3323020935058585,36.02000427246094,35000.0,438.81279298610326,283153.6174524863,-124038.71645843668,0.0
-6.334144105302527,36.01886296676377,35000.0,438.81279298610326,282992.67893647787,-124170.18046029688,0.0
-6.337394714355469,36.016845703125,35000.0,438.81279298610326,282708.6693179013,-124402.5209555038,0.0
-6.339169766040528,36.01574396682998,35000.0,438.81279298610326,282553.57496288576,-124529.40979884368,0.0
-6.341686248779298,36.01419067382812,35000.0,438.81279298610326,282333.65869586595,-124708.3419419852,0.0
-6.343517303466798,36.01304626464844,35000.0,438.81279298610326,282173.68847152544,-124840.10036464735,0.0
-6.343517303466798,36.01304626464844,35000.0,438.81279298610326,282173.68847152544,-124840.10036464735,0.0
-6.346893310546875,36.010986328125,35000.0,438.81279298610326,281878.54666772974,-125077.49669504812,0.0
-6.349221087516582,36.00955251920021,35000.0,438.0178860418646,281675.084343256,-125242.66354161444,0.0
-6.351242065429688,36.00828552246094,35000.0,438.0178860418646,281498.5128945444,-125388.5034684728,0.0
-6.351242065429688,36.00828552246094,35000.0,438.0178860418646,281498.5128945444,-125388.5034684728,0.0
-6.3553619384765625,36.00572204589844,35000.0,438.0178860418646,281138.4727020796,-125683.65770127928,0.0
-6.357421875,36.00444030761719,35000.0,438.0178860418646,280958.4431678306,-125831.22914933087,0.0
-6.359596252441406,36.00306701660156,35000.0,438.0178860418646,280768.479475992,-125989.24018243037,0.0
-6.361656188964844,36.00178527832031,35000.0,438.0178860418646,280588.4369596049,-126136.80386446648,0.0
-6.363487243652344,36.00064086914062,35000.0,438.0178860418646,280428.41243951384,-126268.52972788372,0.0
-6.3643455505371085,36.00013732910156,35000.0,438.0178860418646,280353.27923736215,-126326.64416602174,0.0
-6.367321014404298,35.99830627441406,35000.0,438.0178860418646,280093.1208147754,-126537.53262352888,0.0
-6.369438171386719,35.99697875976562,35000.0,438.0178860418646,279908.08992942725,-126690.3033115221,0.0
-6.370258737117696,35.996471340373404,35000.0,438.0178860418646,279836.34819573,-126748.7296785459,0.0
-6.372362502077749,35.99516787771451,35000.0,438.0178860418646,279652.42157915427,-126898.8008582472,0.0
-6.374988555908202,35.99349975585938,35000.0,438.0178860418646,279422.9726755266,-127090.65476836948,0.0
-6.376979097406888,35.992281638969814,35000.0,438.0178860418646,279248.8758697755,-127230.96408348184,0.0
-6.37919973819811,35.9909316240731,35000.0,438.0178860418646,279054.6149456526,-127386.50495423976,0.0
-6.381069751496001,35.989767818127646,35000.0,438.0178860418646,278891.11901912425,-127520.457690854,0.0
-6.382998202709416,35.98855745994438,35000.0,438.0178860418646,278722.54532987095,-127659.71702484926,0.0
-6.3839916472739455,35.98795228085275,35000.0,438.0178860418646,278635.6357088041,-127729.43150796456,0.0
-6.3869476318359375,35.986083984375,35000.0,438.0178860418646,278377.27322750667,-127944.3205848418,0.0
-6.387977600097656,35.98544311523438,35000.0,438.0178860418646,278287.2110315521,-128018.0778003511,0.0
-6.391010284423827,35.98361206054688,35000.0,438.0178860418646,278021.816465663,-128229.07174515763,0.0
-6.393107962101055,35.982272907838976,35000.0,438.0178860418646,277838.5003705134,-128383.02494133273,0.0
-6.395036413314473,35.98110910189354,35000.0,438.0178860418646,277669.7240030098,-128517.1260236567,0.0
-6.397257054105693,35.979712534759,35000.0,438.0178860418646,277475.572448841,-128677.76870471254,0.0
-6.3991355895996085,35.97853088378906,35000.0,438.0178860418646,277311.326383257,-128813.68573811009,0.0
-6.400821766954778,35.97747802734375,35000.0,437.411327482586,277163.86617196485,-128934.82210183232,0.0
-6.403083801269531,35.97610473632812,35000.0,437.411327482586,276965.8983140175,-129093.00573002837,0.0
-6.40391897647936,35.97561593783104,35000.0,437.411327482586,276892.7382182845,-129149.3952102503,0.0
-6.4068603515625,35.97377014160156,35000.0,437.411327482586,276635.5176149256,-129361.70591937978,0.0
-6.4089202880859375,35.97248840332031,35000.0,437.411327482586,276455.3310272022,-129509.18284012776,0.0
-6.411223715924167,35.97105381852489,35000.0,437.411327482586,276253.84315590345,-129674.23551609492,0.0
-6.41215872257311,35.97049519167108,35000.0,437.411327482586,276171.9679132776,-129738.61677977545,0.0
-6.414963742519944,35.96877275887182,35000.0,437.411327482586,275926.50173716026,-129936.8935032212,0.0
-6.416015625,35.96809387207031,35000.0,437.411327482586,275834.56722117064,-130014.8846153338,0.0
-6.418002514128943,35.96691066935911,35000.0,437.411327482586,275660.5531498342,-130151.25722802148,0.0
-6.419792175292969,35.96575927734375,35000.0,437.411327482586,275504.11451815953,-130283.54125207671,0.0
-6.421794891357423,35.96452331542969,35000.0,437.411327482586,275328.8584763514,-130425.77588180867,0.0
-6.423787867769248,35.96332614704714,35000.0,437.411327482586,275154.33160581626,-130563.69723586472,0.0
-6.426592887716082,35.96155716201007,35000.0,437.411327482586,274908.9840024137,-130767.0825040866,0.0
-6.427803039550781,35.9608154296875,35000.0,437.411327482586,274803.0549673445,-130852.45830141415,0.0
-6.429982286818472,35.95946231130826,35000.0,437.411327482586,274612.3541917754,-131008.12083108936,0.0
-6.429982286818472,35.95946231130826,35000.0,437.411327482586,274612.3541917754,-131008.12083108936,0.0
-6.434211730957031,35.95683288574219,35000.0,437.411327482586,274242.23731962766,-131310.58194163104,0.0
-6.436410457529918,35.95545881885593,35000.0,437.411327482586,274049.8426192971,-131468.60039718254,0.0
-6.437462340009973,35.954853639764295,35000.0,437.411327482586,273957.6115742259,-131538.43676342143,0.0
-6.439899688071392,35.95334845074152,35000.0,437.411327482586,273744.2606887628,-131711.6104752901,0.0
-6.4423370361328125,35.95184326171875,35000.0,437.411327482586,273530.9010638743,-131884.7788859728,0.0
-6.444282531738281,35.95060729980469,35000.0,437.411327482586,273360.71341975575,-132026.80789155414,0.0
-6.446514129638673,35.94923400878906,35000.0,437.411327482586,273165.33335666644,-132184.815883149,0.0
-6.448565543966082,35.947963908567274,35000.0,437.411327482586,272985.7495156226,-132330.91093582573,0.0
-6.449718475341798,35.947265625,35000.0,437.411327482586,272884.7623660277,-132411.30275683466,0.0
-6.452980041503906,35.94525146484375,35000.0,437.411327482586,272599.2034042998,-132642.99743041644,0.0
-6.452980041503906,35.94525146484375,35000.0,437.411327482586,272599.2034042998,-132642.99743041644,0.0
-6.455987159242,35.9433552370233,35000.0,437.411327482586,272336.0469999287,-132860.93459702158,0.0
-6.458187103271484,35.94200134277344,35000.0,437.411327482586,272143.40075425594,-133016.6874986359,0.0
-6.460194689162222,35.940748311705505,35000.0,437.411327482586,271967.65479930054,-133160.75135037053,0.0
-6.462298454122332,35.93944484904661,35000.0,437.411327482586,271783.4489023228,-133310.65380237045,0.0
-6.463350336602389,35.938793117717154,35000.0,438.0,271691.3435047057,-133385.60354714017,0.0
-6.465395663646916,35.93753620729608,35000.0,437.411327482586,271512.2084939874,-133530.19461338042,0.0
-6.467342376708984,35.93632507324219,35000.0,437.411327482586,271341.7569455864,-133669.44698392408,0.0
-6.470246010638277,35.93451031183793,35000.0,437.411327482586,271087.53746825224,-133878.05803022537,0.0
-6.4723497755983885,35.93320684917902,35000.0,437.411327482586,270903.300343032,-134027.94160999954,0.0
-6.4723497755983885,35.93320684917902,35000.0,437.411327482586,270903.300343032,-134027.94160999954,0.0
-6.4764404296875,35.93069302833686,35000.0,437.2238210498683,270544.9700440449,-134317.0871389753,0.0
-6.477241516113281,35.93019104003906,35000.0,437.2238210498683,270474.8282515239,-134374.78009178804,0.0
-6.480063580452111,35.92841196868379,35000.0,437.2238210498683,270227.7628417962,-134579.19352933552,0.0
-6.481758280003304,35.927387819451795,35000.0,437.2238210498683,270079.2347565311,-134697.06421127316,0.0
-6.4836282933011935,35.92617746126854,35000.0,437.2238210498683,269915.6184435453,-134835.98369443856,0.0
-6.486550189079082,35.92440847623146,35000.0,437.2238210498683,269659.5289365253,-135039.5524319235,0.0
-6.488513946533202,35.92318725585938,35000.0,437.2238210498683,269487.5216985451,-135179.92979017427,0.0
-6.490345001220702,35.9219970703125,35000.0,437.2238210498683,269327.3130828152,-135316.5007204351,0.0
-6.491342098154918,35.9213825807733,35000.0,437.2238210498683,269239.95199929894,-135387.1579678159,0.0
-6.492462158203125,35.92066955566406,35000.0,437.2238210498683,269141.89529814484,-135469.03919410333,0.0
-6.492462158203125,35.92066955566406,35000.0,437.2238210498683,269141.89529814484,-135469.03919410333,0.0
-6.496776824301832,35.91803081965043,35000.0,437.2238210498683,268763.7690181521,-135772.53418206665,0.0
-6.5004730224609375,35.91567993164062,35000.0,437.2238210498683,268440.13741606387,-136042.4888603786,0.0
-6.502132415771484,35.91465759277343,35000.0,437.2238210498683,268294.7222481937,-136160.02870637676,0.0
-6.50379180908203,35.91363525390625,35000.0,437.2238210498683,268149.3030404285,-136277.56609213684,0.0
-6.505451202392577,35.91261291503906,35000.0,437.2238210498683,268003.87979281065,-136395.101017588,0.0
-6.508113779920222,35.91095487950211,35000.0,437.2238210498683,267770.5940398831,-136585.63360642505,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,437.2238210498683,267591.32423817896,-136730.1429127952,0.0
-6.510159106964751,35.90969796908104,35000.0,436.4306026057922,267591.32423817896,-136730.1429127952,0.0
-6.535922111348897,35.893610291561835,35000.0,436.4306026057922,265333.5929255496,-138578.27616793115,0.0
-6.561685115733042,35.87752261404264,35000.0,436.4306026057922,263074.8750959083,-140425.8166484767,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,436.4306026057922,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.214513455592,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
-6.587448120117188,35.86143493652344,35000.0,435.0283588483641,260815.17090700904,-142272.76409208923,0.0
