longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-7.764848981584805,42.960639565677965,32975.0,485.07689435212313,140700.16260983696,640234.2270547195,0.0
-7.767333984375,42.9583740234375,32975.0,485.07689435212313,140502.0322332039,639978.9098150784,0.0
-7.767333984375,42.9583740234375,32975.0,485.07689435212313,140502.0322332039,639978.9098150784,0.0
-7.767333984375,42.9583740234375,32975.0,485.07689435212313,140502.0322332039,639978.9098150784,0.0
-7.767333984375,42.9583740234375,32975.0,485.07689435212313,140502.0322332039,639978.9098150784,0.0
-7.767333984375,42.9583740234375,32975.0,485.07689435212313,140502.0322332039,639978.9098150784,0.0
-7.77557373046875,42.95086359573623,32975.0,485.8565550924575,139844.97490693998,639132.5574564843,0.0
-7.777681572492725,42.94894409179688,32975.0,485.8565550924575,139676.8633746669,638916.2560723432,0.0
-7.7801513671875,42.94667389433263,32975.0,485.8565550924575,139479.9143211956,638660.4763055686,0.0
-7.781215933866264,42.94570328017413,32975.0,485.8565550924575,139395.0025087006,638551.1078371345,0.0
-7.782280500545027,42.94473266601562,32975.0,485.8565550924575,139310.08824874138,638441.7405087536,0.0
-7.784336635044668,42.94281005859375,32975.0,485.8565550924575,139146.17145872518,638225.1847196076,0.0
-7.787802559988848,42.93964450642214,33000.0,485.8565550924575,138869.69335715775,637868.5191156735,0.0
-7.790091378348223,42.937549655720346,33000.0,485.8565550924575,138687.10799455844,637632.5041046423,0.0
-7.791987827846015,42.93578067068326,33000.0,485.8565550924575,138535.88064678863,637433.2598495847,0.0
-7.7940971906794525,42.93388366699219,33000.0,485.8565550924575,138367.5252580504,637219.4899764311,0.0
-7.795846121651777,42.93228925284693,33000.0,485.8565550924575,138227.9728320589,637039.8568335323,0.0
-7.797929630723103,42.93035888671875,33000.0,485.8565550924575,138061.77623354222,636822.427617663,0.0
-7.799704415457598,42.9287978350106,33000.0,485.8565550924575,137920.03311157358,636646.4687577063,0.0
-7.801762070766699,42.9268798828125,33000.0,485.8565550924575,137755.90451318244,636430.4639689119,0.0
-7.801762070766699,42.9268798828125,33000.0,485.8565550924575,137755.90451318244,636430.4639689119,0.0
-7.8057861328125,42.92316501423464,33000.0,485.8565550924575,137434.8276098681,636012.0418845175,0.0
-7.807682582310293,42.921442581435386,33000.0,485.8565550924575,137283.44316900952,635817.9977214258,0.0
-7.809810194858245,42.91950988769531,33000.0,485.8565550924575,137113.59749583254,635600.2709814188,0.0
-7.811540876116055,42.91790461136123,33000.0,485.8565550924575,136975.4966627256,635419.4855958639,0.0
-7.81354986551986,42.91607510841499,33000.0,485.8565550924575,136815.11306868357,635213.3987412918,0.0
-7.815558854923665,42.91424560546875,33000.0,485.8565550924575,136654.72077073378,635007.3159459874,0.0
-7.817475074945492,42.91246032714844,33000.0,485.8565550924575,136501.8058423185,634806.2824916352,0.0
-7.819192068917402,42.91092177568856,33000.0,485.8565550924575,136364.66248898974,634632.9404485787,0.0
-7.819192068917402,42.91092177568856,33000.0,486.0,136364.66248898974,634632.9404485787,0.0
-7.82337733677457,42.90705793994968,33000.0,486.0,136030.5638319108,634197.8137031518,0.0
-7.82337733677457,42.90705793994968,33000.0,486.4828785004081,136030.5638319108,634197.8137031518,0.0
-7.826058523995527,42.90459067134535,33000.0,486.4828785004081,135816.49613269695,633919.958500902,-63.99999999999999
-7.828205907067571,42.90266418457031,33000.0,486.4828785004081,135644.9397286929,633702.9320769811,-63.99999999999999
-7.831271859102457,42.89987182617188,33000.0,486.4828785004081,135400.0623895456,633388.4366273154,-63.99999999999999
-7.832205636160723,42.89895785056938,33000.0,486.4828785004081,135325.60126091758,633285.5999568807,-63.99999999999999
-7.832205636160723,42.89895785056938,33000.0,486.4828785004081,135325.60126091758,633285.5999568807,-63.99999999999999
-7.837403763172232,42.89424133300781,33000.0,486.4828785004081,134910.3356804593,632754.3904942478,-63.99999999999999
-7.84008647120271,42.89176940917969,33000.0,486.4828785004081,134696.07116024263,632476.0540651499,-63.99999999999999
-7.841818673270098,42.89020602985964,33000.0,486.4828785004081,134557.6507228773,632299.9721839397,-63.99999999999999
-7.843826902269116,42.888355578406376,33000.0,486.4828785004081,134397.23823176656,632091.6212680329,-63.99999999999999
-7.845835131268133,42.88650512695312,33000.0,486.6370216237802,134236.8169428069,631883.2744245337,-63.99999999999999
-7.84678867885043,42.88564391055349,33000.0,486.6370216237802,134160.60901840264,631786.2825550537,-63.99999999999999
-7.847751351289957,42.884765625,33000.0,486.6370216237802,134083.68687329855,631687.3831168502,-63.99999999999999
-7.850351428668754,42.88237387447034,33000.0,486.6370216237802,133875.9559183047,631418.0949133192,-63.99999999999999
-7.852951506047551,42.879982123940685,33000.0,486.6370216237802,133668.21024112156,631148.8135327414,-63.99999999999999
-7.855551583426348,42.877590373411024,33000.0,486.6370216237802,133460.44984201048,630879.5389752057,-63.99999999999999
-7.857400127423546,42.87591371697896,32987.5,486.6370216237802,133312.68656136064,630690.7407299344,-63.99999999999999
-7.859248671420745,42.87423706054688,32975.0,486.6370216237802,133164.91594306804,630501.9459179157,-63.99999999999999
-7.860941332440007,42.872657775878906,32975.0,486.6370216237802,133029.68415703325,630324.1867365217,0.0
-7.862633993459268,42.87107849121094,32975.0,486.6370216237802,132894.44604343467,630146.4304604771,0.0
