longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-7.866210938,42.86746216,35000.0,475.2363725,132609.1706,629739.8244,0
-7.868238177,42.8655799,35000.0,475.2363725,132447.1583,629527.9639,0
-7.868238177,42.8655799,35000.0,475.2363725,132447.1583,629527.9639,0
-7.868238177,42.8655799,35000.0,475.2363725,132447.1583,629527.9639,0
-7.873875818,42.8604126,35000.0,475.2363725,131996.4361,628946.2724,0
-7.874961676,42.85940552,35000.0,475.2363725,131909.6376,628832.9254,0
-7.876814022,42.85766602,35000.0,475.2363725,131761.6044,628637.1793,0
-7.879624478,42.85510254,35000.0,475.2363725,131536.8445,628348.6057,0
-7.881317139,42.85356942,35000.0,475.2363725,131401.4491,628176.0078,0
-7.883409773,42.85166078,35000.0,475.2363725,131234.0766,627961.1583,0
-7.884848458,42.85031076,35000.0,475.2363725,131119.0737,627809.2517,0
-7.886025565,42.84924006,35000.0,475.2363725,131024.9133,627688.7256,0
-7.887639144,42.84776099,35000.0,475.2363725,130895.8546,627522.2502,0
-7.889252723,42.84628192,35000.0,475.2363725,130766.7903,627355.7775,0
-7.890866302,42.84480286,35000.0,475.2363725,130637.7203,627189.3074,0
-7.894570994,42.84136963,35000.0,475.2363725,130341.4311,626802.9616,0
-7.896359466,42.83974457,35000.0,475.2363725,130198.3236,626620.048,0
-7.898147938,42.83811951,35000.0,475.2363725,130055.2092,626437.1377,0
-7.900000284,42.83638,35000.0,475.2363725,129907.0816,626241.4351,0
-7.902047294,42.834483,35000.0,475.2363725,129743.3312,626027.9799,0
-7.904279842,42.83244324,35000.0,475.2363725,129564.6739,625798.4226,0
-7.905429574,42.83143616,35000.0,475.2363725,129472.5829,625685.0215,0
-7.906196062,42.83074951,35000.0,475.2363725,129411.2158,625607.7272,0
-7.909175328,42.82796569,35000.0,475.2363725,129172.8889,625294.5388,0
-7.911006383,42.82628981,35000.0,475.2363725,129026.3387,625105.9505,0
-7.913425991,42.8240553,35000.0,475.2363725,128832.7088,624854.5344,0
-7.91532244,42.82233287,35000.0,475.2363725,128680.8825,624660.6959,0
-7.916990768,42.82077026,35000.0,475.2363725,128547.4001,624484.9181,0
-7.91885376,42.81907421,35000.0,475.2363725,128398.2454,624294.061,0
-7.920750209,42.81735178,35000.0,475.2363725,128246.3968,624100.2328,0
-7.922420058,42.81578064,35000.0,475.2363725,128112.786,623923.5145,0
-7.924464026,42.81390381,35000.0,475.2363725,127949.1469,623712.3497,0
-7.926316372,42.81221008,35000.0,475.2363725,127800.8281,623521.7794,0
-7.928009033,42.81064826,35000.0,475.2363725,127665.3148,623346.0736,0
-7.929694436,42.80909729,35000.0,475.2363725,127530.3687,623171.5865,0
-7.931937284,42.80706373,35000.0,475.2363725,127350.7241,622942.7667,0
-7.932703772,42.80636545,35000.0,475.2363725,127289.3346,622864.2006,0
-7.935258732,42.80394473,35000.0,475.2363725,127084.8636,622591.9799,0
-7.937366574,42.80208264,35000.0,476.0174456,126915.9181,622382.3927,0
-7.93921892,42.80036021,35000.0,476.0174456,126767.5998,622188.659,0
-7.940688022,42.79896364,35000.0,476.0174456,126650.0181,622031.624,0
-7.94273199,42.79710155,35000.0,476.0174456,126486.271,621822.1337,0
-7.944584336,42.79537912,35000.0,476.0174456,126337.9308,621628.4101,0
-7.946500556,42.79365669,35000.0,476.0174456,126184.36,621434.6047,0
-7.948544524,42.79174805,35000.0,476.0174456,126020.6715,621219.9575,0
-7.949419889,42.79092407,35000.0,476.0174456,125950.5782,621127.3034,0
-7.949419889,42.79092407,35000.0,476.0174456,125950.5782,621127.3034,0
-7.95263246,42.78797732,35000.0,476.0174456,125693.1829,620795.8447,0
-7.955225164,42.78556824,35000.0,476.0174456,125485.4916,620524.9177,0
-7.956348766,42.78456116,35000.0,476.0174456,125395.4132,620411.61,0
-7.957295263,42.78369451,35000.0,476.0174456,125319.5641,620314.1306,0
-7.960281372,42.78094482,35000.0,476.0174456,125080.2821,620004.8777,0
-7.963810411,42.77768927,35000.0,476.0174456,124797.4798,619638.7508,0
-7.964896269,42.77661857,35000.0,476.0174456,124710.5818,619518.4387,0
-7.966583849,42.77507381,35000.0,476.0174456,124575.3109,619344.7007,0
-7.968271429,42.77352905,35000.0,476.0174456,124440.034,619170.9656,0
-7.969942315,42.7720099,35000.0,476.0174456,124306.0707,619000.0981,0
-7.970644929,42.77131161,35000.0,476.0174456,124249.8429,618921.6452,0
-7.970644929,42.77131161,35000.0,476.0174456,124249.8429,618921.6452,0
-7.974388816,42.76785278,35000.0,476.0174456,123949.7467,618532.7042,0
-7.977160077,42.76530638,35000.0,476.0174456,123727.5684,618246.3535,0
-7.97902452,42.7635917,35000.0,476.0174456,123578.085,618053.54,0
-7.980888964,42.76187703,35000.0,476.0174456,123428.594,617860.7301,0
-7.982753407,42.76016235,35000.0,476.0174456,123279.0955,617667.9237,0
-7.984619544,42.75842828,35000.0,476.0174456,123129.4851,617472.965,0
-7.986485681,42.75669421,35000.0,476.0174456,122979.867,617278.0099,0
-7.988338027,42.75497178,35000.0,476.0174456,122831.3492,617084.3683,0
-7.989934877,42.75350538,35000.0,476.0174456,122703.278,616919.4882,0
-7.991531727,42.75203899,35000.0,476.0174456,122575.2013,616754.6108,0
-7.993927002,42.74981689,35000.0,476.0174456,122383.1153,616504.8013,0
-7.993927002,42.74981689,35000.0,476.0174456,122383.1153,616504.8013,0
-7.993927002,42.74981689,35000.0,476.0174456,122383.1153,616504.8013,0
-7.999132733,42.7450096,35000.0,476.0174456,121965.5665,615964.3508,0
-8.001461231,42.7428585,35000.0,476.0174456,121778.7812,615722.5276,0
-8.003789728,42.7407074,35000.0,476.0174456,121591.9842,615480.7098,0
-8.00491333,42.73970032,35000.0,476.0174456,121501.7883,615367.457,0
-8.0070669,42.73770905,35000.0,476.0174456,121329.0116,615143.6163,0
-8.00922047,42.73571777,35000.0,476.0174456,121156.2248,614919.7804,0
-8.010344072,42.73471069,35000.0,476.0174456,121066.0159,614806.5337,0
-8.013090654,42.73210144,35000.0,476.0174456,120845.7494,614513.3379,0
-8.014015375,42.73127669,35000.0,476.0174456,120771.4931,614420.592,0
-8.014963323,42.73040771,35000.0,476.0174456,120695.4104,614322.9074,0
-8.014963323,42.73040771,35000.0,476.0174456,120695.4104,614322.9074,0
-8.020394065,42.72541809,35000.0,476.0174456,120259.519,613762.0393,0
-8.020394065,42.72541809,35000.0,476.0174456,120259.519,613762.0393,0
-8.020394065,42.72541809,35000.0,476.0174456,120259.519,613762.0393,0
-8.024810081,42.72126796,35000.0,476.0174456,119905.1855,613295.6866,0
-8.024810081,42.72126796,35000.0,476.0174456,119905.1855,613295.6866,0
-8.028706395,42.71768344,35000.0,476.0174456,119592.3837,612892.8039,0
-8.030590678,42.715961,35000.0,476.0174456,119441.0799,612699.2012,0
-8.032474961,42.71423857,35000.0,476.0174456,119289.7684,612505.6021,0
-8.032474961,42.71423857,35000.0,476.0174456,119289.7684,612505.6021,0
-8.037073889,42.70995577,35000.0,476.0174456,118920.5681,612024.3445,0
-8.038990109,42.70823333,35000.0,476.0174456,118766.6152,611830.7176,0
-8.041021738,42.70634292,35000.0,476.0174456,118603.4908,611618.3015,0
-8.043053367,42.70445251,35000.0,476.0174456,118440.3574,611405.8897,0
-8.043053367,42.70445251,35000.0,476.0174456,118440.3574,611405.8897,0
-8.04697436,42.70083153,35000.0,476.0174456,118125.4418,610998.9997,0
-8.04879622,42.69909668,35000.0,476.0174456,117979.1957,610804.1315,0
-8.049720942,42.69827115,35000.0,476.0174456,117904.8698,610711.3326,0
-8.052339776,42.69585044,35000.0,476.0174456,117694.5067,610439.336,0
-8.053489508,42.69482629,35000.0,476.0174456,117602.0824,610324.2107,0
-8.056411743,42.69204712,35000.0,476.0174456,117367.4543,610012.0545,0
-8.058284413,42.69035339,35000.0,476.0174456,117216.9399,609821.7058,0
-8.060344349,42.68843079,35000.0,476.0174456,117051.4651,609605.72,0
-8.062217019,42.68673706,35000.0,476.0174456,116900.9348,609415.3787,0
-8.063278198,42.6856842,35000.0,476.0174456,116815.7867,609297.1873,0
-8.065338135,42.68380737,35000.0,476.0174456,116650.2128,609086.2937,0
-8.067210804,42.68206787,35000.0,476.0174456,116499.7386,608890.8801,0
-8.06870894,42.68069458,35000.0,476.0174456,116379.3232,608736.5845,0
-8.070207076,42.67932129,35000.0,476.0174456,116258.903,608582.2911,0
-8.073328192,42.6763916,35000.0,476.0174456,116008.1259,608253.2314,0
-8.074826327,42.67501831,35000.0,476.0174456,115887.6905,608098.9451,0
-8.076698997,42.67332458,35000.0,476.0174456,115737.1015,607908.6312,0
-8.078384399,42.67176819,35000.0,476.0174456,115601.6181,607733.7945,0
-8.080061092,42.67020015,35000.0,476.0174456,115466.8612,607557.6794,0
-8.080943714,42.66934204,35000.0,476.0174456,115395.9758,607461.3436,0
-8.084127253,42.66641235,35000.0,476.0174456,115140.0109,607132.2419,0
-8.084127253,42.66641235,35000.0,476.0174456,115140.0109,607132.2419,0
-8.085043264,42.66559148,35000.0,476.0174456,115066.3206,607040.0033,0
-8.088939578,42.66196041,35000.0,476.0174456,114753.0837,606632.1903,0
-8.089865751,42.66109919,35000.0,476.0174456,114678.6177,606535.4651,0
-8.090791924,42.66023798,35000.0,476.0174456,114604.1498,606438.7409,0
-8.094177246,42.65711975,35000.0,476.0174456,114331.8922,606088.4981,0
-8.09583797,42.65558275,35000.0,476.0174456,114198.3346,605915.8743,0
-8.09839293,42.65316203,35000.0,476.0174456,113992.9413,605644.0769,0
-8.100436898,42.65129995,35000.0,476.0174456,113828.4948,605434.9119,0
-8.102167303,42.64974976,35000.0,476.0174456,113689.226,605260.7507,0
-8.103055732,42.64887923,35000.0,476.0174456,113617.8412,605163.0498,0
-8.105866188,42.64631886,35000.0,476.0174456,113391.6966,604875.4623,0
-8.107535622,42.64476013,35000.0,476.0174456,113257.418,604700.4362,0
-8.109408292,42.64302063,35000.0,476.0174456,113106.7707,604505.1027,0
-8.111231604,42.64129121,35000.0,476.0174456,112960.1444,604310.9513,0
-8.112700706,42.6399412,35000.0,476.0174456,112841.9272,604159.3407,0
-8.114616926,42.63821877,35000.0,476.0174456,112687.6618,603965.8599,0
-8.116086028,42.6368222,35000.0,476.0174456,112569.509,603809.0869,0
-8.117746752,42.63528598,35000.0,476.0174456,112435.8706,603636.586,0
-8.120893999,42.63235474,35000.0,476.0174456,112182.6273,603307.4736,0
-8.120893999,42.63235474,35000.0,476.0174456,112182.6273,603307.4736,0
-8.124826605,42.6287384,35000.0,476.0174456,111866.0851,602901.3956,0
-8.12649749,42.62718589,35000.0,476.0174456,111731.6081,602727.0888,0
-8.12738592,42.62635803,35000.0,476.0174456,111660.1064,602634.1468,0
-8.130194924,42.62374878,35000.0,476.0174456,111434.0103,602341.2043,0
-8.130194924,42.62374878,35000.0,476.0174456,111434.0103,602341.2043,0
-8.133565729,42.62068176,35000.0,476.0174456,111162.5701,601996.7977,0
-8.135563244,42.61875916,35000.0,476.0174456,111001.8721,601781.0423,0
-8.136525709,42.61792199,35000.0,476.0174456,110924.2979,601686.9882,0
-8.137994811,42.61652542,35000.0,476.0174456,110806.0737,601530.2479,0
-8.140038779,42.61461678,35000.0,476.0174456,110641.5252,601315.9975,0
-8.142657613,42.61224262,35000.0,476.0174456,110430.5714,601049.4076,0
-8.144302368,42.61065674,35000.0,476.7993364,110298.2241,600871.4583,0
-8.146362305,42.60879775,35000.0,476.7993364,110132.2597,600662.714,0
-8.14892162,42.60635376,35000.0,476.7993364,109926.2602,600388.4593,0
-8.150961233,42.60446839,35000.0,476.7993364,109761.9831,600176.8201,0
-8.152854226,42.60273743,35000.0,476.7993364,109609.4775,599982.4928,0
-8.154726895,42.6010437,35000.0,476.7993364,109458.5724,599792.3263,0
-8.156390523,42.5994873,35000.0,476.7993364,109324.5872,599617.648,0
-8.156390523,42.5994873,35000.0,476.7993364,109324.5872,599617.648,0
-8.160286837,42.59585623,35000.0,476.7993364,109010.7399,599210.1168,0
-8.160286837,42.59585623,35000.0,476.7993364,109010.7399,599210.1168,0
-8.163991529,42.59241136,35000.0,476.7993364,108712.2848,598823.4895,0
-8.165838068,42.59069824,35000.0,476.7993364,108563.5077,598631.2211,0
-8.168271087,42.58845442,35000.0,476.7993364,108367.4454,598379.38,0
-8.168973701,42.58775614,35000.0,476.7993364,108310.9015,598301.0699,0
-8.171580922,42.58534241,35000.0,476.7993364,108100.7971,598030.1779,0
-8.173453591,42.58364868,35000.0,476.7993364,107949.8161,597840.0468,0
-8.173453591,42.58364868,35000.0,476.7993364,107949.8161,597840.0468,0
-8.177532817,42.57984226,35000.0,476.7993364,107621.089,597412.9128,0
-8.179570978,42.57792664,35000.0,476.7993364,107456.8499,597197.9759,0
-8.180320046,42.57723999,35000.0,476.7993364,107396.4595,597120.9129,0
-8.18231756,42.57536316,35000.0,476.7993364,107235.4827,596910.3336,0
-8.18419023,42.57362366,35000.0,476.7993364,107084.5282,596715.1421,0
-8.186219681,42.57174217,35000.0,476.1770765,106920.9214,596504.0179,0
-8.188060414,42.57000732,35000.0,476.1770765,106772.5638,596309.3865,0
-8.189732751,42.56848351,35000.0,476.1770765,106637.692,596138.3714,0
-8.191585097,42.56671453,35000.0,476.1770765,106488.4194,595939.9445,0
-8.193491155,42.5650177,35000.0,476.1770765,106334.6225,595749.4693,0
-8.196050471,42.56259155,35000.0,476.1770765,106128.3276,595477.318,0
-8.197014387,42.56173344,35000.0,476.1770765,106050.5424,595380.9956,0
-8.199733387,42.55915833,35000.0,476.1770765,105831.3505,595092.1412,0
-8.200846827,42.55810237,35000.0,476.1770765,105741.5881,594973.6964,0
-8.202699173,42.55637993,35000.0,476.1770765,105592.1993,594780.4573,0
-8.204415061,42.55485535,35000.0,476.1770765,105453.7018,594609.3323,0
-8.206412575,42.55293274,35000.0,476.1770765,105292.6877,594393.7213,0
-8.208285245,42.55123901,35000.0,476.1770765,105141.5653,594203.6562,0
-8.210875045,42.54879192,35000.0,476.1770765,104932.7161,593929.1846,0
-8.212727391,42.54706948,35000.0,476.1770765,104783.2864,593735.9643,0
-8.214402632,42.54551697,35000.0,476.1770765,104648.1297,593561.8016,0
-8.215282351,42.54469532,35000.0,476.1770765,104577.1619,593469.6373,0
-8.218092808,42.5420884,35000.0,476.1770765,104350.4013,593177.202,0
-8.21949368,42.54080433,35000.0,476.1770765,104237.3431,593033.1449,0
-8.220894553,42.53952026,35000.0,476.1770765,104124.2806,592889.0898,0
-8.222500114,42.53794525,35000.0,476.1770765,103994.8465,592712.5204,0
-8.223905342,42.53666506,35000.0,476.1770765,103881.4116,592568.8954,0
-8.22531057,42.53538487,35000.0,476.1770765,103767.9723,592425.2723,0
-8.22807312,42.53279114,35000.0,476.1770765,103545.0627,592134.3819,0
-8.230133057,42.53086853,35000.0,476.1770765,103378.819,591918.7509,0
-8.232692372,42.52848816,35000.0,476.1770765,103172.2484,591651.7755,0
-8.23344144,42.52780151,35000.0,476.1770765,103111.7712,591574.7528,0
-8.236562555,42.52487183,35000.0,476.1770765,102859.8707,591246.2105,0
-8.238435225,42.52313232,35000.0,476.1770765,102708.6931,591051.1221,0
-8.239184293,42.52244568,35000.0,476.1770765,102648.2065,590974.1037,0
-8.241181807,42.52056885,35000.0,476.1770765,102486.97,590763.644,0
-8.243961778,42.51797434,35000.0,476.1770765,102262.5344,590472.6932,0
-8.244728266,42.51727605,35000.0,476.1770765,102200.6255,590394.3686,0
-8.247219352,42.51494844,35000.0,476.1770765,101999.4978,590133.3599,0
-8.249710438,42.51262083,35000.0,476.1770765,101798.3564,589872.3576,0
-8.251754406,42.51071219,35000.0,476.1770765,101633.3054,589658.3389,0
-8.252840264,42.50968804,35000.0,476.1770765,101545.633,589543.5131,0
-8.254852295,42.50779724,35000.0,476.0,101383.1644,589331.5157,0
-8.256724964,42.50605774,35000.0,475.5561052,101231.9116,589136.462,0
-8.25852505,42.50433453,35000.0,475.5561052,101086.5878,588943.2976,0
-8.260058026,42.50298452,35000.0,475.5561052,100962.653,588791.838,0
-8.262229742,42.50088966,35000.0,475.5561052,100787.3328,588557.0397,0
-8.263379474,42.49986552,35000.0,475.5561052,100694.3898,588442.1574,0
-8.266126056,42.49725859,35000.0,475.5561052,100472.5781,588149.9271,0
-8.267773715,42.49571228,35000.0,475.5561052,100339.4813,587976.5734,0
-8.269639126,42.49399993,35000.0,475.5561052,100188.7325,587784.5656,0
-8.271269365,42.49246216,35000.0,475.5561052,100057.0414,587612.1832,0
-8.273142034,42.49072266,35000.0,475.5561052,99905.72094,587417.1607,0
-8.273142034,42.49072266,35000.0,475.5561052,99905.72094,587417.1607,0
-8.277012218,42.48710632,35000.0,475.5561052,99592.99802,587011.7549,0
-8.277942746,42.48622571,35000.0,475.5561052,99517.81933,586913.0493,0
-8.280695135,42.4836731,35000.0,475.5561052,99295.36466,586626.8808,0
-8.282692649,42.48175049,35000.0,475.5561052,99134.00958,586411.4254,0
-8.283816251,42.48069763,35000.0,475.5561052,99043.2029,586293.4086,0
-8.284777264,42.47984805,35000.0,475.5561052,98965.46202,586198.1216,0
-8.286562833,42.47813416,35000.0,475.5561052,98821.20492,586006.0572,0
-8.288609704,42.47621698,35000.0,475.5561052,98655.76116,585791.165,0
-8.290653672,42.47435489,35000.0,475.5561052,98490.46919,585582.3932,0
-8.293591876,42.47156176,35000.0,475.5561052,98253.00951,585269.3762,0
-8.294677734,42.47053761,35000.0,475.5561052,98165.23642,585154.5966,0
-8.296363137,42.46897888,35000.0,475.5561052,98028.95195,584979.874,0
-8.299109719,42.46641541,35000.0,475.5561052,97806.87802,584692.5577,0
-8.300982389,42.4646759,35000.0,475.5561052,97655.44285,584497.5881,0
-8.302789732,42.46294959,35000.0,475.5561052,97509.34912,584304.1532,0
-8.304642078,42.46122716,35000.0,475.5561052,97359.54494,584111.1058,0
-8.306494425,42.45950473,35000.0,476.0,97209.73322,583918.0618,0
-8.308538393,42.45759608,35000.0,476.1770765,97044.42613,583704.1612,0
-8.309624251,42.45657193,35000.0,476.1770765,96956.61709,583589.3982,0
-8.311282071,42.45501709,35000.0,476.1770765,96822.53851,583415.1598,0
-8.314095431,42.45242879,35000.0,476.1770765,96594.92084,583125.0618,0
-8.315901323,42.45071411,35000.0,476.1770765,96448.87756,582932.944,0
-8.317608501,42.44917013,35000.0,476.1770765,96310.70484,582759.8714,0
-8.319771507,42.44709778,35000.0,476.1770765,96135.78945,582527.7064,0
-8.320520574,42.44641113,35000.0,476.1770765,96075.16971,582450.7498,0
-8.323293287,42.44381662,35000.0,476.1770765,95850.84444,582160.0306,0
-8.325139826,42.44210815,35000.0,476.1770765,95701.41495,581968.5774,0
-8.326263428,42.4410553,35000.0,476.1770765,95610.50298,581850.609,0
-8.329041947,42.43846311,35000.0,476.1770765,95385.66216,581560.1584,0
-8.329041947,42.43846311,35000.0,476.1770765,95385.66216,581560.1584,0
-8.332171773,42.43553032,35000.0,476.0,95132.3903,581231.5665,0
-8.333816528,42.43400574,35000.0,475.5561052,94999.26213,581060.737,0
-8.336375843,42.43157959,35000.0,475.5561052,94792.16963,580788.9515,0
-8.337686712,42.43034363,35000.0,475.5561052,94686.08313,580650.4903,0
-8.339325661,42.4288268,35000.0,475.5561052,94553.40186,580480.5368,0
-8.341178007,42.42710437,35000.0,475.5561052,94403.44885,580287.5581,0
-8.343055032,42.425354,35000.0,475.5561052,94251.49706,580091.459,0
-8.345074321,42.42347329,35000.0,475.5561052,94088.01666,579880.7582,0
-8.347629281,42.42105258,35000.0,475.5561052,93881.21091,579609.6091,0
-8.348735463,42.42004395,35000.0,475.5561052,93791.61614,579496.591,0
-8.349673249,42.41914394,35000.0,475.5561052,93715.71846,579395.794,0
-8.352043845,42.41693115,35000.0,475.5561052,93523.76746,579147.9119,0
-8.352994697,42.41607149,35000.0,475.5561052,93446.73482,579051.5819,0
-8.354603161,42.414505,35000.0,475.5561052,93316.57124,578876.174,0
-8.358296239,42.4110904,35000.0,475.5561052,93017.44781,578493.6467,0
-8.360148585,42.40932141,35000.0,475.5561052,92867.47916,578295.5382,0
-8.361426065,42.40815761,35000.0,475.5561052,92763.97367,578165.148,0
-8.363092596,42.40658569,35000.0,475.5561052,92629.01169,577989.0945,0
-8.364902843,42.40484619,35000.0,475.5561052,92482.44626,577794.3077,0
-8.367110851,42.4028041,35000.0,475.5561052,92303.56151,577565.5609,0
-8.369147561,42.40090942,35000.0,475.5561052,92138.55977,577353.3429,0
-8.37102023,42.39916992,35000.0,475.5561052,91986.83614,577158.5067,0
-8.372859511,42.39745059,35000.0,475.5561052,91837.82439,576965.9447,0
-8.374711857,42.39572816,35000.0,475.5561052,91687.73469,576773.0292,0
-8.376500329,42.39400573,35000.0,475.5561052,91542.89089,576580.1789,0
-8.378161053,42.3924695,35000.0,475.5561052,91408.30423,576408.1167,0
-8.380570845,42.39024353,35000.0,475.5561052,91212.99757,576158.802,0
-8.380570845,42.39024353,35000.0,475.5561052,91212.99757,576158.802,0
-8.384441029,42.3866272,35000.0,475.5561052,90899.3575,575753.819,0
-8.385378815,42.38571943,35000.0,475.5561052,90823.39501,575652.1953,0
-8.387000344,42.38420105,35000.0,475.5561052,90691.9771,575482.1656,0
-8.389211255,42.38213491,35000.0,475.5561052,90512.77757,575250.7968,0
-8.391063601,42.38041247,35000.0,475.5561052,90362.6212,575057.9121,0
-8.392915947,42.37869004,35000.0,475.5561052,90212.4573,574865.0308,0
-8.393804377,42.37783813,35000.0,475.5561052,90140.46558,574769.6605,0
-8.396748388,42.37505897,35000.0,475.5561052,89901.83589,574458.4966,0
-8.398600734,42.37333653,35000.0,475.5561052,89751.64875,574265.6261,0
-8.40045308,42.3716141,35000.0,475.5561052,89601.45408,574072.759,0
-8.401538938,42.37058995,35000.0,475.5561052,89513.42387,573958.0977,0
