longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-11.62512207,39.09089169,36975.0,434.0,-183901.0394,212450.1684,0
-11.62634145,39.08908081,36975.0,434.1171206,-184010.5421,212252.476,0
-11.62780762,39.08749338,36975.0,434.1171206,-184140.7407,212079.9521,0
-11.62914774,39.08615112,36975.0,434.1171206,-184259.4789,211934.2715,0
-11.63064044,39.0844574,36975.0,434.1171206,-184392.2384,211750.0605,0
-11.63213315,39.0827179,36975.0,434.1171206,-184525.1184,211560.7946,0
-11.6340332,39.0805571,36975.0,434.1171206,-184694.1347,211325.7824,0
-11.63517828,39.07933044,36975.0,434.1171206,-184795.8083,211192.5012,0
-11.6360739,39.07832336,36975.0,434.1171206,-184875.4545,211082.9916,0
-11.63806152,39.07604153,36975.0,434.1171206,-185052.3352,210834.787,0
-11.63959669,39.07452393,36975.0,434.1171206,-185188.3437,210670.1309,0
-11.64105225,39.07273632,36975.0,434.1171206,-185318.1804,210475.4923,0
-11.64216415,39.07131958,36975.0,434.1171206,-185417.4955,210321.1544,0
-11.64341802,39.06990051,36975.0,434.1171206,-185529.0469,210166.8391,0
-11.64497044,39.06811523,36975.0,434.1171206,-185667.2352,209972.6538,0
-11.64652285,39.06646729,36975.0,434.1171206,-185805.0839,209793.6426,0
-11.64795585,39.06477356,36975.0,434.1171206,-185932.769,209609.3421,0
-11.64909031,39.06349182,36975.0,434.1171206,-186033.708,209469.9713,0
-11.65088156,39.06166077,36975.0,434.1171206,-186192.6056,209271.2083,0
-11.65326989,39.05891418,36975.0,434.1171206,-186405.2521,208972.4818,0
-11.65423584,39.05779305,36975.0,434.1171206,-186491.2861,208850.5282,0
-11.65631104,39.05541889,36975.0,434.1171206,-186676.0388,208592.3352,0
-11.65631104,39.05541889,36975.0,434.1171206,-186676.0388,208592.3352,0
-11.65840481,39.05310059,36975.0,434.1171206,-186862.2615,208340.355,0
-11.66003418,39.05122919,36975.0,434.1171206,-187007.3585,208136.8325,0
-11.66097226,39.05030823,36975.0,434.1171206,-187090.5019,208036.9449,0
-11.66308594,39.04755156,36975.0,434.1171206,-187279.5769,207736.5863,0
-11.66389797,39.04678345,36975.0,434.1171206,-187351.4806,207653.3377,0
-11.66527126,39.0453186,36975.0,434.1171206,-187473.5071,207494.2312,0
-11.66796875,39.04238426,36975.0,434.1171206,-187713.3565,207175.4125,0
-11.66931152,39.04075493,36975.0,434.1171206,-187833.1864,206998.0802,0
-11.66986084,39.04014975,36975.0,434.1171206,-187882.053,206932.3148,0
