longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-12.82060796564275,39.974779032044495,38975.0,471.99959222462206,-283369.984306774,313074.7236147867,0.0
-12.82060796564275,39.974779032044495,38975.0,471.99959222462206,-283369.984306774,313074.7236147867,0.0
-12.815211209383875,39.97477049746756,38975.0,471.99959222462206,-282911.11982161825,313057.62850501033,0.0
-12.809814453125,39.97477049746756,38975.0,471.99959222462206,-282452.2543082039,313040.55956944573,0.0
-12.806832400235264,39.97477049746756,38975.0,471.99959222462206,-282198.66650353064,313032.13197284203,0.0
-12.80385034734553,39.97477049746756,38975.0,471.99959222462206,-281945.0784482021,313023.7123701552,0.0
-12.800868294455794,39.97477476475603,38975.0,471.99959222462206,-281691.49014247005,313015.3007613879,0.0
-12.79788624156606,39.97477476475603,38975.0,471.99959222462206,-281437.9015865866,313006.89714655164,0.0
-12.79563903808594,39.974779032044495,38975.0,470.99959308855296,-281246.8155983681,313000.21425079845,0.0
-12.7930908203125,39.974779032044495,38975.0,470.99959308855296,-281030.199237675,312990.75511470274,0.0
-12.790520407936812,39.974779032044495,38975.0,470.99959308855296,-280811.5635885439,312985.0090435016,0.0
-12.78713642467153,39.974779032044495,38975.0,470.99959308855296,-280523.8131972569,312974.96964280366,0.0
-12.78375244140625,39.974779032044495,38975.0,470.99959308855296,-280236.0624470478,312964.94053485984,0.0
-12.7825927734375,39.974779032044495,38975.0,470.99959308855296,-280137.45214638923,312961.5059960324,0.0
-12.77922196821731,39.974779032044495,38975.0,470.99959308855296,-279850.82148806576,312951.52969009546,0.0
-12.776123046875,39.974779032044495,38975.0,470.99959308855296,-279587.3096969587,312942.36706777,0.0
-12.77386474609375,39.974779032044495,38975.0,470.99959308855296,-279395.2785339728,312935.6953566523,0.0
-12.770732532848,39.974779032044495,38975.0,470.99959308855296,-279128.9352937843,312926.4494288914,0.0
-12.76761141690343,39.974779032044495,38975.0,470.99959308855296,-278863.53539226303,312917.2450304676,0.0
-12.7645263671875,39.974779032044495,38975.0,470.99959308855296,-278601.09215253417,312911.3284729136,0.0
-12.761930985884248,39.974779032044495,38975.0,470.99959308855296,-278380.5067928014,312900.5154945939,0.0
-12.7593994140625,39.974779032044495,38975.0,470.99959308855296,-278165.23731333594,312893.0690615753,0.0
-12.75657653808594,39.974779032044495,38975.0,470.99959308855296,-277925.19686437165,312884.7725716446,0.0
-12.75375366210938,39.974779032044495,38975.0,470.99959308855296,-277685.15616795816,312876.48324419686,0.0
-12.750944657759248,39.974779032044495,38975.0,470.99959308855296,-277446.2947872907,312868.2417603264,0.0
-12.74807323109019,39.974779032044495,38975.0,470.99959308855296,-277202.12512312573,312859.8244628088,0.0
-12.7452392578125,39.974779032044495,38975.0,470.99959308855296,-276961.14003027586,312851.5242227596,0.0
-12.74101950905538,39.974779032044495,38975.0,470.99959308855296,-276602.3159513693,312839.1786519659,0.0
-12.739895907315368,39.974779032044495,38975.0,470.99959308855296,-276506.7709854885,312835.89406802773,0.0
-12.73702448064631,39.974779032044495,38975.0,470.99959308855296,-276262.60033994465,312827.5052867926,0.0
-12.733642578125,39.97480773925781,38975.0,470.99959308855296,-275974.9124058281,312820.8075810624,0.0
-12.73040771484375,39.97480773925781,38975.0,470.99959308855296,-275699.8365361865,312811.3757458454,0.0
-12.7271728515625,39.97480773925781,38975.0,470.99959308855296,-275424.7603441989,312801.953316431,0.0
-12.724602439186812,39.97480773925781,38975.0,470.99959308855296,-275206.2939659661,312791.3000690048,0.0
-12.72179343483663,39.97480773925781,38975.0,470.99959308855296,-274967.43005712755,312783.1321875709,0.0
-12.71923828125,39.97480773925781,38975.0,470.99959308855296,-274750.0437933172,312778.88152702106,0.0
-12.716552734375,39.97480773925781,38975.0,470.99959308855296,-274521.67775347526,312771.0854316013,0.0
-12.7138671875,39.97480773925781,38975.0,470.99959308855296,-274293.31149241724,312763.2958188171,0.0
-12.70989990234375,39.97480773925781,38975.0,470.99959308855296,-273955.95183873543,312751.8002982608,0.0
-12.7076416015625,39.97476196289062,38975.0,470.99959308855296,-273764.0883053348,312740.20346026344,0.0
-12.7076416015625,39.97476196289062,38975.0,469.9995939524837,-273764.0883053348,312740.20346026344,0.0
-12.7022705078125,39.97476196289062,38975.0,469.9995939524837,-273307.35381011304,312724.6737288113,0.0
-12.698010531338811,39.97476196289062,38975.0,469.9995939524837,-272945.03926839604,312714.2616887834,0.0
-12.69549560546875,39.97476196289062,38975.0,469.9995939524837,-272731.2442701392,312705.1220726589,0.0
-12.692626953125,39.97476196289062,38975.0,469.9995939524837,-272487.3055747886,312696.85587643983,0.0
-12.68983320756394,39.97476196289062,38975.0,469.9995939524837,-272249.6725646864,312690.6992631509,0.0
-12.687255859375,39.97476196289062,38975.0,469.9995939524837,-272030.56862060673,312681.3986331864,0.0
-12.6844482421875,39.97476196289062,38975.0,469.9995939524837,-271791.8194091328,312673.32903067034,0.0
-12.683349609375,39.97476196289062,38975.0,469.9995939524837,-271698.3957394698,312670.1732888619,0.0
-12.67878445712006,39.97476196289062,38975.0,469.9995939524837,-271310.1916895026,312657.0718458353,0.0
-12.67597545276988,39.97476196289062,38975.0,469.9995939524837,-271071.323796876,312649.0196475607,0.0
-12.67429005015981,39.97476196289062,38975.0,469.9995939524837,-270928.00294657925,312644.1917329814,0.0
-12.67035744406962,39.97476196289062,38975.0,469.9995939524837,-270593.58729490027,312632.9365284322,0.0
-12.66693115234375,39.97476196289062,38975.0,469.9995939524837,-270302.22653995204,312623.1417385026,0.0
-12.66412353515625,39.97476196289062,38975.0,469.9995939524837,-270063.47560032934,312615.1234286184,0.0
-12.661163330078123,39.97476196289062,38975.0,469.9995939524837,-269811.7488085671,312606.67701460567,0.0
-12.658203125,39.97476196289062,38975.0,469.9995939524837,-269560.0217526379,312598.2384771905,0.0
-12.65674937855113,39.97476196289062,38975.0,469.9995939524837,-269436.508512358,312590.8384707066,0.0
-12.65378362482244,39.97474722134864,38975.0,469.9995939524837,-269184.2545998305,312584.02526541456,0.0
-12.65081787109375,39.97473247980667,38975.0,469.9995939524837,-268932.0005249189,312577.2199697367,0.0
-12.649445967240752,39.97473247980667,38975.0,469.9995939524837,-268815.44638696307,312570.0621546173,0.0
-12.646761807528408,39.97473247980667,38975.0,469.9995939524837,-268587.19238253386,312562.4384630732,0.0
-12.64407764781606,39.97473247980667,38975.0,469.9995939524837,-268358.9381618944,312554.8212476358,0.0
-12.64093017578125,39.97476196289062,38975.0,469.9995939524837,-268091.1761506322,312549.15624750813,0.0
-12.637115478515623,39.97476196289062,38975.0,469.9995939524837,-267766.7832475616,312538.35268641444,0.0
-12.63330078125,39.97476196289062,38975.0,469.9995939524837,-267442.3899091284,312527.5622056549,0.0
-12.631479436701,39.97474722134864,38975.0,469.9995939524837,-267287.5608168644,312520.7854636268,0.0
-12.629658092152,39.97473247980667,38975.0,469.9995939524837,-267132.73156279244,312514.011701374,0.0
-12.62741088867188,39.97473247980667,38975.0,469.9995939524837,-266941.6338708027,312507.66860514204,0.0
-12.6240234375,39.97473247980667,38975.0,469.9995939524837,-266653.5715097503,312498.11555338587,0.0
-12.61979536576706,39.97473247980667,38975.0,469.9995939524837,-266294.02390626585,312486.2063140778,0.0
-12.61834716796875,39.97473247980667,38975.0,470.000657780148,-266170.8716520341,312482.1308597365,0.0
-12.61330344460225,39.97473247980667,38975.0,470.000657780148,-265741.9615902521,312467.95175222284,0.0
-12.6107177734375,39.97471618652344,38975.0,470.000657780148,-265522.1394498089,312458.8907615633,0.0
-12.609308416193189,39.97471618652344,38975.0,470.000657780148,-265402.2897235718,312454.9360850086,0.0
-12.60479736328125,39.97471618652344,38975.0,470.000657780148,-265018.6758338933,312442.2900094819,0.0
-12.60198974609375,39.97471618652344,38975.0,470.000657780148,-264779.91952939803,312434.4285014381,0.0
-12.599445689808247,39.97468592756886,38975.0,470.000657780148,-264563.6859045987,312423.9665222617,0.0
-12.59663668545812,39.97468592756886,38975.0,470.000657780148,-264324.8110935851,312416.11464139586,0.0
-12.593671625310744,39.97468592756886,38975.0,470.000657780148,-264072.6652069287,312407.8342396076,0.0
-12.59070656516337,39.97468592756886,38975.0,470.000657780148,-263820.51906087523,312399.56174046703,0.0
-12.58788160844284,39.97468204821571,38975.0,470.000657780148,-263580.3009962532,312391.25868664455,0.0
-12.58505665172231,39.97467816886255,38975.0,470.000657780148,-263340.08267099987,312382.9628054722,0.0
-12.58223169500178,39.9746742895094,38975.0,470.000657780148,-263099.86408532935,312374.67409695283,0.0
-12.57940673828125,39.97467041015625,38975.0,470.000657780148,-262859.64523945545,312366.39256110205,0.0
-12.5765380859375,39.97467041015625,38975.0,470.000657780148,-262615.6962775156,312358.42569665256,0.0
-12.57342529296875,39.97467041015625,38975.0,470.000657780148,-262350.98542863823,312349.7891694395,0.0
-12.571048389781597,39.97467041015625,38975.0,470.000657780148,-262148.8542037104,312343.20025267923,0.0
-12.568671486594438,39.97467041015625,38975.0,470.000657780148,-261946.7228133026,312336.6164143828,0.0
-12.56555037064987,39.97467041015625,38975.0,470.000657780148,-261681.3034618802,312327.978876723,0.0
-12.56274136629975,39.97467041015625,38975.0,470.000657780148,-261442.4258020724,312320.21257962444,0.0
-12.5601806640625,39.97467041015625,38975.0,470.000657780148,-261224.6635469077,312313.1389648624,0.0
-12.557220458984377,39.97467041015625,38975.0,470.000657780148,-260972.92731030463,312304.96911959216,0.0
-12.55426025390625,39.97467041015625,38975.0,470.000657780148,-260721.1908181884,312296.80715121416,0.0
-12.5531005859375,39.97467041015625,38975.0,470.000657780148,-260622.57232899428,312293.61182639754,0.0
-12.549905487985331,39.97466006521452,38975.0,470.000657780148,-260350.89710438653,312283.67090922303,0.0
-12.546710390033168,39.97464972027277,38975.0,470.000657780148,-260079.22150557945,312273.7391661375,0.0
-12.543515292081,39.97463937533104,38975.0,470.000657780148,-259807.54553288195,312263.8165971578,0.0
-12.540586529356084,39.97463446148371,38975.0,470.000657780148,-259558.4991565141,312255.23421147384,0.0
-12.537657766631169,39.97462954763639,38975.0,470.000657780148,-259309.4524977581,312246.65953520715,0.0
-12.53472900390625,39.97462463378906,38975.0,470.000657780148,-259060.4055568529,312238.092568362,0.0
-12.531768798828123,39.97462463378906,38975.0,470.000657780148,-258808.6669730891,312229.99044329126,0.0
-12.52880859375,39.97462463378906,38975.0,470.000657780148,-258556.9281359313,312221.89619518776,0.0
-12.525848388671877,39.97462463378906,38975.0,470.000657780148,-258305.18904562565,312213.8098240573,0.0
-12.52288818359375,39.97462463378906,38975.0,470.000657780148,-258053.44970241853,312205.7313299068,0.0
-12.520278183730332,39.974618605871086,38975.0,470.000657780148,-257831.5133685769,312197.9487963878,0.0
-12.517668183866917,39.97461257795312,38975.0,470.000657780148,-257609.57680172945,312190.17238517426,0.0
-12.515058184003497,39.97460655003514,38975.0,470.000657780148,-257387.64000204467,312182.40209627023,0.0
-12.51244818414008,39.97460052211717,38975.0,470.000657780148,-257165.70296969204,312174.63792968006,0.0
-12.509838184276662,39.9745944941992,38975.0,470.000657780148,-256943.76570483975,312166.8798854164,0.0
-12.507228184413243,39.97458846628122,38975.0,470.000657780148,-256721.82820765724,312159.1279634794,0.0
-12.504618184549829,39.97458243836324,38975.0,470.000657780148,-256499.89047831332,312151.3821638802,0.0
-12.502008184686408,39.97457641044527,38975.0,470.000657780148,-256277.95251697671,312143.64248662605,0.0
-12.49939818482299,39.9745703825273,38975.0,470.000657780148,-256056.0143238164,312135.9089317225,0.0
-12.496788184959572,39.97456435460932,38975.0,470.000657780148,-255834.07589900136,312128.1814991767,0.0
-12.494178185096157,39.974558326691344,38975.0,470.000657780148,-255612.13724270024,312120.4601889943,0.0
-12.491568185232738,39.974552298773375,38975.0,470.000657780148,-255390.19835508236,312112.7450011866,0.0
-12.48895818536932,39.9745462708554,38975.0,470.000657780148,-255168.25923631585,312105.03593575506,0.0
-12.485558712121213,39.9745462708554,38975.0,470.000657780148,-254879.1600799373,312095.8720566592,0.0
-12.482159238873107,39.9745462708554,38975.0,470.000657780148,-254590.06059445583,312086.7185658975,0.0
-12.478759765625,39.9745462708554,38975.0,470.000657780148,-254300.9607802445,312077.57546347985,0.0
-12.475806496360097,39.9745462708554,38975.0,470.000657780148,-254049.80701622987,312069.6408879664,0.0
-12.47285322709519,39.9745462708554,38975.0,470.000657780148,-253798.6989967661,312061.71415270446,0.0
-12.47285322709519,39.97453967595504,38975.0,470.000657780148,-253798.67600070548,312060.98517497693,0.0
-12.47285322709519,39.97453308105469,38975.0,470.000657780148,-253798.65300464464,312060.25619725365,0.0
-12.467200539328845,39.97453308105469,38987.5,470.000657780148,-253317.9783529417,312045.1059382007,0.0
-12.4615478515625,39.97453308105469,39000.0,470.000657780148,-252837.25680473863,312029.9844025143,0.0
-12.45867450420673,39.97452603853666,39000.0,470.000657780148,-252592.9228081957,312021.53044702375,0.0
-12.455801156850962,39.97451899601863,39000.0,470.000657780148,-252348.5885313572,312013.08391175047,0.0
-12.452927809495192,39.9745119535006,39000.0,470.000657780148,-252104.25397444828,312004.64479669434,0.0
-12.450054462139423,39.974504910982574,39000.0,471.0038393502445,-251859.9191376948,311996.2131018711,0.0
-12.447181114783652,39.97449786846455,39000.0,471.0038393502445,-251615.5840213213,311987.7888272863,0.0
-12.444307767427883,39.97449082594652,39000.0,471.0038393502445,-251371.248625554,311979.3719729498,0.0
-12.441434420072117,39.97448378342848,39000.0,471.0038393502445,-251126.91295061744,311970.96253887174,0.0
-12.438561072716348,39.97447674091045,39000.0,471.0038393502445,-250882.57699673745,311962.5605250632,0.0
-12.435687725360577,39.974469698392426,39000.0,471.0038393502445,-250638.2407641392,311954.1659315285,0.0
-12.432814378004808,39.9744626558744,39000.0,471.0038393502445,-250393.9042530483,311945.778758282,0.0
-12.429941030649038,39.97445561335637,39000.0,471.0038393502445,-250149.56746368963,311937.3990053291,0.0
-12.42706768329327,39.97444857083834,39000.0,471.0038393502445,-249905.23039628897,311929.0266726798,0.0
-12.4241943359375,39.97444152832031,39000.0,471.0038393502445,-249660.89305107144,311920.66176034405,0.0
-12.422119140625,39.97442626953125,39000.0,471.0006546575647,-249484.4618860185,311913.5005945993,0.0
-12.4200439453125,39.97441101074218,39000.0,471.0006546575647,-249308.0305269258,311906.3432978317,0.0
-12.41796875,39.97439575195312,39000.0,471.0006546575647,-249131.5989738782,311899.1898700384,0.0
