longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-6.264310796210111,37.20817565917969,36975.0,452.0,284777.5930153566,7281.05994334099,0.0
-6.2657895295516255,37.20645710573358,37000.0,451.833649975586,284653.5382251189,7086.964903867451,0.0
-6.267232691987998,37.20469665527344,37000.0,451.833649975586,284532.77475874615,6888.355337828904,0.0
-6.269013778023067,37.20263982223252,37000.0,451.833649975586,284383.29036182765,6656.0254582413845,0.0
-6.269789985988438,37.2018018819518,37000.0,451.833649975586,284317.9218984713,6561.224488787,0.0
-6.2718492873171385,37.19938659667969,37000.0,451.833649975586,284145.21176567994,6288.50713947558,0.0
-6.273427111037222,37.19746398925781,37000.0,451.833649975586,284013.1447226248,6071.606558684995,0.0
-6.274029275645376,37.19677424026748,37000.0,451.833649975586,283962.5753459694,5993.684080715279,0.0
-6.276238482931375,37.1942138671875,37000.0,451.833649975586,283777.1510918982,5704.513913217731,0.0
-6.276954982591691,37.19332937466896,37000.0,451.833649975586,283717.2134366792,5604.759737281851,0.0
-6.278452771775222,37.19160461425781,37000.0,451.833649975586,283591.44801274163,5409.938751177495,0.0
-6.280836022418496,37.18886035983845,37000.0,451.833649975586,283391.31958737504,5099.964026956327,0.0
-6.281552522078812,37.18797586731991,37000.0,451.270039033993,283331.37260763027,5000.212687366989,0.0
-6.283463187839687,37.185741359904654,37000.0,451.270039033993,283171.04226923647,4747.910263611272,0.0
-6.284939380402251,37.18405151367188,37000.0,451.270039033993,283047.02645709,4557.015144244111,0.0
-6.2860903532608745,37.18266891220868,37000.0,451.270039033993,282950.5715980787,4400.999570636079,0.0
-6.288153465757944,37.18025207519531,37000.0,451.270039033993,282777.43777430034,4128.128531603542,0.0
-6.289016060207188,37.17922404661017,37000.0,451.270039033993,282705.1119439354,4012.10564825756,0.0
-6.290329642917812,37.17764127052436,37000.0,451.270039033993,282595.03260095045,3833.518717868361,0.0
-6.292538850203812,37.17508089744438,37000.0,451.270039033993,282409.50919516926,3544.3796054723007,0.0
-6.2938524329143775,37.17349812135858,37000.0,451.270039033993,282299.41685055534,3365.796660574983,0.0
-6.2952257239300025,37.1719618975106,37000.0,451.270039033993,282183.87338303623,3192.174236324768,0.0
-6.29683784816575,37.17005325576007,36975.0,450.44383602953,282048.62114336673,2976.7442956369864,0.0
-6.29683784816575,37.17005325576007,36975.0,450.44383602953,282048.62114336673,2976.7442956369864,0.0
-6.299607297207444,37.16679382324219,37000.0,450.44383602953,281816.1837636529,2608.805869712758,0.0
-6.301243558843055,37.1649169921875,37000.0,450.44383602953,281678.6617571274,2396.820525812516,0.0
-6.302821382563138,37.16299438476562,37000.0,450.44383602953,281546.4638532676,2179.9598818668696,0.0
-6.304165454621001,37.16143798828125,37000.0,450.44383602953,281433.5426943829,2004.2089152266508,0.0
-6.305614969004751,37.15971865896451,37000.0,450.44383602953,281311.90905349323,1810.1659605707723,0.0
-6.306210781665528,37.1590576171875,37000.0,450.44383602953,281261.74103096034,1735.44699258654,0.0
-6.3070873503989455,37.15800476074219,37000.0,450.44383602953,281188.22965098574,1616.6561826379084,0.0
-6.308723612034554,37.1561279296875,37000.0,450.44383602953,281050.6741006546,1404.6813939887822,0.0
-6.311526091202438,37.152875480005285,37000.0,450.44383602953,280815.2020305644,1037.4438654949436,0.0
-6.312989579870305,37.15113830566406,37000.0,450.44383602953,280692.3705705648,841.3994020546774,0.0
-6.314153256623626,37.1497564800715,37000.0,450.44383602953,280594.7001844475,685.4595756815118,0.0
-6.315619286070444,37.14802551269531,37000.0,450.44383602953,280471.6105227402,490.0958445743475,0.0
-6.317078963569942,37.14631161447299,37000.0,450.44383602953,280349.0128042178,296.63641177383926,0.0
-6.318599619763972,37.14459228515625,37000.0,450.44383602953,280221.0424039649,102.39885813235846,0.0
-6.31988525390625,37.14303588867188,37000.0,450.44383602953,280113.2255984517,-73.1607958351009,0.0
-6.321975044582188,37.140632241459215,37000.0,451.0084794519021,279937.49324887927,-344.5951520406944,0.0
-6.322691544242503,37.1397943011785,37000.0,451.0084794519021,279877.2905438273,-439.1839633903624,0.0
-6.324735600897611,37.13735961914062,37000.0,451.0084794519021,279705.6973942032,-713.9028216249616,0.0
-6.325495293799862,37.13648986816406,37000.0,451.0084794519021,279641.79052114784,-812.1280003222091,0.0
-6.327131555435472,37.13461303710938,37000.0,451.0084794519021,279504.1526443588,-1024.0768126608343,0.0
-6.329140041185441,37.1322062864142,37000.0,451.0084794519021,279335.5741068484,-1295.6005241047008,0.0
-6.330513332201066,37.1306700625662,37000.0,451.0084794519021,279219.8997100287,-1469.1811240763843,0.0
-6.331981902426832,37.12893676757812,37000.0,451.0084794519021,279096.5276865409,-1664.788543162755,0.0
-6.33326753656911,37.12738037109375,37000.0,451.0084794519021,278988.66255923343,-1840.3333859919144,0.0
-6.334611608626973,37.12582397460938,37000.0,451.0084794519021,278875.62898256193,-2016.0490723289367,0.0
-6.336066204568625,37.124106197033896,37000.0,451.0084794519021,278753.417914265,-2209.897741081131,0.0
-6.337379787279191,37.122569973185904,37000.0,451.0084794519021,278642.9940439648,-2383.294273902366,0.0
-6.338117883560472,37.1217041015625,37000.0,451.0084794519021,278580.955106772,-2481.019476317244,0.0
-6.340663744055688,37.11879924192267,37000.0,450.44383602953,278366.6569593941,-2809.073330086348,0.0
-6.342275868291438,37.11689060017214,37000.0,450.0,278231.2012454631,-3024.4401604331333,0.0
-6.343727923454082,37.11520385742188,37000.0,450.0,278109.06992960133,-3214.8469663834085,0.0
-6.345364185089751,37.11328125,37000.0,450.0,277971.518508707,-3431.821619921161,0.0
-6.345918074898067,37.1126077942929,37000.0,450.44383602953,277925.03741976776,-3507.766902946011,0.0
-6.347993891289889,37.11021423339844,37000.0,450.44383602953,277750.3542687733,-3778.000268706013,0.0
-6.349440864894688,37.10846464512711,37000.0,450.44383602953,277628.8795280471,-3975.3202131172447,0.0
-6.351351530655563,37.10623013771186,37000.0,450.44383602953,277468.19088403095,-4227.510841624446,0.0
-6.35284423828125,37.1044921875,37000.0,450.44383602953,277342.6174725085,-4423.676382718315,0.0
-6.3542772376018775,37.102785272113344,37000.0,450.44383602953,277222.20202607854,-4616.240243806082,0.0
-6.3555908203125,37.10124904826536,37000.0,450.44383602953,277111.712096225,-4789.616166126824,0.0
-6.357202944548249,37.09934040651483,37000.0,450.44383602953,276976.1893850287,-5004.962274736677,0.0
-6.358688029837083,37.09762573242188,37000.0,450.44383602953,276851.18059097114,-5198.529385434224,0.0
-6.360032101894944,37.0960693359375,37000.0,450.44383602953,276738.0531329931,-5374.215625020888,0.0
-6.361203400985062,37.094685182733045,37000.0,450.0,276639.5651163126,-5530.387453076237,0.0
-6.362815525220809,37.092823093220346,37000.0,450.44383602953,276503.847435892,-5740.588565222362,0.0
-6.364427649456504,37.09091445146981,37000.0,450.44383602953,276368.2924279848,-5955.924643322976,0.0
-6.365144149116817,37.090076511189096,37000.0,450.0,276308.005712137,-6050.487247233258,0.0
-6.367353356402871,37.08746958587129,37000.0,450.44383602953,276122.197551972,-6344.621097008615,0.0
-6.368965480638566,37.08560749635858,37000.0,450.44383602953,275986.4526328815,-6554.813666128405,0.0
-6.369681980298934,37.08472300384004,37000.0,450.0,275926.3264161391,-6654.510681761121,0.0
-6.369681980298934,37.08472300384004,37000.0,450.0,275926.3264161391,-6654.510681761121,0.0
-6.3726076872452495,37.08127813824152,37000.0,449.6183389284726,275680.1888137839,-7043.193899961651,0.0
-6.374219811480996,37.07941604872882,37000.0,449.6183389284726,275544.4205731659,-7253.379171708085,0.0
-6.375831935716691,37.077507406978285,37000.0,449.6183389284726,275408.8143858521,-7468.699422442579,0.0
-6.376570031997972,37.07666015625,37000.0,449.6183389284726,275346.62928010203,-7564.345290347976,0.0
-6.378907548620305,37.07391357421875,37000.0,449.6183389284726,275149.91224603663,-7874.242259707999,0.0
-6.379832392153503,37.0728521831965,37000.0,449.6183389284726,275071.98473657493,-7994.060400919125,0.0
-6.382180071891582,37.07011413574219,37000.0,449.6183389284726,274874.3169682994,-8303.0385071408,0.0
-6.383653723675254,37.06842972060382,37000.0,449.6183389284726,274750.1078388833,-8493.201251069708,0.0
-6.384370223335567,37.06754522808527,37000.0,449.6183389284726,274689.9517811595,-8592.889218920061,0.0
-6.386446039727389,37.06512451171875,37000.0,449.6183389284726,274515.1479772268,-8866.050519200799,0.0
-6.386997388756812,37.064472780389295,37000.0,449.6183389284726,274468.74883420503,-8939.571481531057,0.0
-6.388491366771916,37.062744140625,37000.0,449.6183389284726,274342.882740596,-9134.6674233476,0.0
-6.390653569647611,37.0601806640625,37000.0,449.6183389284726,274160.9315406321,-9423.82589384,0.0
-6.3921323029891255,37.0584675417108,37000.0,449.6183389284726,274036.3426252339,-9617.160559695472,0.0
-6.393445885699746,37.056884765625,37000.0,449.6183389284726,273925.88357715245,-9795.630892846082,0.0
-6.394919537483361,37.05519104003906,37000.0,449.6183389284726,273801.6626741931,-9986.806778968696,0.0
-6.396431300951066,37.053486452264295,37000.0,449.6183389284726,273674.10414797306,-10179.28973366234,0.0
-6.398043425186813,37.05157781051377,37000.0,449.6183389284726,273538.39863129944,-10394.579157622924,0.0
-6.399477694896916,37.04988098144531,37000.0,449.6183389284726,273417.65397369355,-10585.977869132315,0.0
-6.400969132133128,37.04813294491525,37000.0,449.6183389284726,273292.03135613725,-10783.190929502,0.0
-6.402399590674862,37.04644775390625,37000.0,449.6183389284726,273171.57021603995,-10973.290712806762,0.0
-6.403894839079499,37.04468807931674,37000.0,449.6183389284726,273045.6403021808,-11171.795334394306,0.0
-6.405208421790063,37.04315185546875,37000.0,449.6183389284726,272934.9704011124,-11345.115124291036,0.0
-6.406820546025813,37.04128976595604,37000.0,449.6183389284726,272799.0580150774,-11555.255117451366,0.0
-6.408134128736434,37.03970698987023,37000.0,449.6183389284726,272688.54492833104,-11733.708854283372,0.0
-6.409746252972129,37.03784490035752,37000.0,449.6183389284726,272552.6195632834,-11943.844785741603,0.0
-6.4110598356827495,37.036308676509535,37000.0,449.6183389284726,272441.9284530762,-12117.157957824968,0.0
-6.412859977559832,37.03422546386719,37000.0,449.6183389284726,272290.14981896785,-12352.232986889538,0.0
-6.414284084154191,37.03249139300847,37000.0,449.6183389284726,272170.37895513966,-12547.69398226005,0.0
-6.415060292119563,37.03165345272775,37000.0,449.6183389284726,272104.7108755587,-12642.397561899385,0.0
-6.416672416355312,37.02974481097722,37000.0,449.6183389284726,271968.9218959513,-12857.661141060673,0.0
-6.418703769115666,37.02735900878906,37000.0,449.6183389284726,271797.7423107569,-13126.784006515658,0.0
-6.4195981233016255,37.02634649761652,37000.0,449.6183389284726,271722.2368040863,-13241.088731496744,0.0
-6.421041285737998,37.02461242675781,37000.0,449.6183389284726,271600.7528008771,-13436.596185315331,0.0
-6.422523830247941,37.022901632018005,37000.0,449.6183389284726,271475.6948546062,-13629.646223459731,0.0
-6.4232619265292215,37.02204895019531,37000.0,449.6183389284726,271413.4349516226,-13725.86174637257,0.0
-6.426046620244563,37.01875848285222,37000.0,449.6183389284726,271178.789690368,-14096.967177743769,0.0
-6.427235704787222,37.01742553710938,37000.0,449.6183389284726,271078.3302017084,-14247.472402519294,0.0
-6.4288135285073045,37.0155029296875,37000.0,449.6183389284726,270945.5720293053,-14464.16204089211,0.0
-6.4302859099015,37.01382394564354,37000.0,449.6183389284726,270821.268306117,-14653.662586017796,0.0
-6.432027613862998,37.01174926757812,37000.0,449.6183389284726,270674.5359031093,-14887.59877922301,0.0
-6.433371685920861,37.01019287109375,37000.0,449.6183389284726,270561.1375932513,-15063.20011199093,0.0
-6.434715757978723,37.00863647460938,37000.0,449.6183389284726,270447.73434763844,-15238.79988873745,0.0
-6.436137323794128,37.0069342144465,37000.0,449.6183389284726,270327.9873392455,-15430.716389350517,0.0
-6.437345464178861,37.00556945800781,37000.0,449.6183389284726,270225.9221293876,-15584.77618526162,0.0
-6.4389232878989455,37.00369262695312,37000.0,449.6183389284726,270092.956024131,-15796.400443442204,0.0
-6.440267359956748,37.00213623046875,37000.0,449.6183389284726,269979.5322796127,-15971.993795942966,0.0
-6.441903621592418,37.00025939941406,37000.0,449.6183389284726,269841.3808372949,-16183.780773630984,0.0
-6.443362028702438,36.998554811639295,37000.0,449.6183389284726,269718.3526395038,-16376.050386619088,0.0
-6.444825517370305,36.996826171875,37000.0,449.6183389284726,269594.9542270368,-16570.986922150845,0.0
-6.4462877356487525,36.99510994604079,37000.0,449.6183389284726,269471.6182172332,-16764.548049757148,0.0
-6.44774741314825,36.99339294433594,37000.0,449.6183389284726,269348.5039526559,-16958.18572573182,0.0
-6.449383674783918,36.99151611328125,37000.0,449.6183389284726,269210.319072397,-17169.96216261569,0.0
-6.450825566830815,36.98980299092955,37000.0,449.6183389284726,269088.7530495808,-17363.117252462263,0.0
-6.452305570561805,36.98808288574219,37000.0,449.6183389284726,268963.83203859703,-17557.149505036454,0.0
-6.453883394281888,36.9862060546875,37000.0,449.6183389284726,268830.8002760035,-17768.75346141523,0.0
-6.455363398012878,36.984449483580505,37000.0,449.6183389284726,268705.99588920554,-17966.806048993254,0.0
-6.4562209109042215,36.98345947265625,37000.0,449.6183389284726,268633.58332631725,-18078.494876250497,0.0
-6.45828910495925,36.98105117021981,37000.0,449.6183389284726,268458.99937277864,-18350.136191194757,0.0
-6.459901229194942,36.97914252846928,37000.0,449.6183389284726,268323.0168550485,-18565.33981760949,0.0
-6.4613634474733885,36.9774169921875,37000.0,449.6183389284726,268199.6527290032,-18759.90944470717,0.0
-6.462229853091003,36.976395946438025,37000.0,449.6183389284726,268126.54830689967,-18875.04392850621,0.0
-6.463841977326751,36.97453385692532,37000.0,449.6183389284726,267990.3837109579,-19085.104768178237,0.0
-6.465278787815804,36.97279357910156,37000.0,449.6183389284726,267869.30537477764,-19281.224318286448,0.0
-6.466767684273067,36.9710889913268,37000.0,449.6183389284726,267743.4831896244,-19473.55088954388,0.0
-6.46820068359375,36.9693603515625,37000.0,449.0541744342484,267622.68945900444,-19668.371714692177,0.0
-6.469544755651555,36.96780395507812,37000.0,449.0541744342484,267509.1575353638,-19843.93119634824,0.0
-6.470830389793888,36.96629333496094,37000.0,449.0541744342484,267400.6342814549,-20014.272237574434,0.0
-6.4724666514295,36.96437072753906,37000.0,449.0541744342484,267262.5071511982,-20231.067870483905,0.0
-6.473932680876374,36.962663036281775,37000.0,449.0541744342484,267138.6916805641,-20423.66314671021,0.0
-6.47476859714675,36.96163888704979,37000.0,449.0541744342484,267068.26805337216,-20539.044683509757,0.0
-6.476966370927527,36.95906066894531,37000.0,449.0541744342484,266882.69974077394,-20829.76984802763,0.0
-6.478602632563138,36.95718383789062,37000.0,449.0541744342484,266744.38391145616,-21041.505126160944,0.0
-6.47918701171875,36.95649719238281,37000.0,449.0541744342484,266695.0410730774,-21118.928495816563,0.0
-6.480881711269944,36.95443725585938,37000.0,449.0541744342484,266552.18255140487,-21351.03219344383,0.0
-6.483102352061168,36.95187377929688,37000.0,449.0541744342484,266364.49993724405,-21640.183360834217,0.0
-6.484560759171188,36.95014048430879,37000.0,449.0541744342484,266241.40634250315,-21835.56931609821,0.0
-6.486024247839055,36.94839477539062,37000.0,448.4915299639384,266117.90019859537,-22032.337699041516,0.0
-6.4874267578125,36.94669561871027,37000.0,448.4915299639384,265999.6262208241,-22223.795435449523,0.0
-6.488887705701472,36.94496154785156,37000.0,448.4915299639384,265876.29254228855,-22419.268737188275,0.0
-6.490053923233688,36.943623171014295,37000.0,448.4915299639384,265777.6752797473,-22570.244693810066,0.0
-6.491517411901555,36.94189453125,37000.0,448.4915299639384,265654.0868687831,-22765.122471936647,0.0
-6.493095235621637,36.94001770019531,37000.0,448.4915299639384,265520.8823775007,-22976.67324896229,0.0
-6.49459175441575,36.93826966366525,37000.0,448.4915299639384,265394.42331589747,-23173.78043059344,0.0
-6.495845628821313,36.93673343981728,37000.0,448.4915299639384,265288.7136382516,-23346.83027703869,0.0
-6.49730276554186,36.93502807617188,37000.0,448.4915299639384,265165.5829826106,-23539.114284653,0.0
-6.498939027177527,36.93310546875,37000.0,448.4915299639384,265027.33550262335,-23755.872678068088,0.0
-6.500516850897611,36.93122863769531,37000.0,448.4915299639384,264894.0982353905,-23967.413395030584,0.0
-6.501802485039889,36.92967224121094,37000.0,448.4915299639384,264785.62394505495,-24142.77195447362,0.0
-6.503249458644688,36.92798161910752,37000.0,448.4915299639384,264663.3182460582,-24333.39323338211,0.0
-6.504724380817777,36.92623901367188,37000.0,448.4915299639384,264538.7115710605,-24529.82760174773,0.0
-6.506010014960111,36.92472839355469,37000.0,448.4915299639384,264430.06263140746,-24700.129761389548,0.0
-6.507787289826751,36.92267466399629,37000.0,448.4915299639384,264279.7373175992,-24931.74013342136,0.0
-6.508503789487065,36.92179017147775,37000.0,448.4915299639384,264219.3286470994,-25031.35172389057,0.0
-6.510712996773067,36.91922979839777,37000.0,448.4915299639384,264032.4793517259,-25320.07572801403,0.0
-6.511429496433437,36.91834530587924,37000.0,448.4915299639384,263972.0647208148,-25419.68552020988,0.0
-6.513431630236028,36.91598510742188,37000.0,448.4915299639384,263802.85188143444,-25685.735790355346,0.0
-6.514295495074746,36.91494699251854,37000.0,448.4915299639384,263729.9064085799,-25802.7081215783,0.0
-6.516504702360749,36.912340067200745,37000.0,448.4915299639384,263543.1832956158,-26096.558517302885,0.0
-6.517931349733999,36.91062927246094,37000.0,448.4915299639384,263422.6899554356,-26289.331114671888,0.0
-6.519131867781937,36.90926761950477,37000.0,448.4915299639384,263321.0205692081,-26442.942103686444,0.0
-6.520561055934137,36.90756225585938,37000.0,448.4915299639384,263200.2727748152,-26635.119187031167,0.0
-6.521997866423249,36.90586930614407,37000.0,448.4915299639384,263078.8007183828,-26825.945739694936,0.0
-6.523482951712083,36.90412902832031,37000.0,448.4915299639384,262953.2082824876,-27022.12772539509,0.0
-6.524923573369563,36.902424440545545,37000.0,448.4915299639384,262831.4270568362,-27214.245609650457,0.0
-6.526346409574443,36.90069580078125,37000.0,448.4915299639384,262711.2995472661,-27408.96664923651,0.0
-6.527982671210111,36.89881896972656,37000.0,448.4915299639384,262572.76179208927,-27620.63241627268,0.0
-6.529560494930196,36.89694213867188,37000.0,448.0,262439.3964684895,-27832.13376908994,0.0
-6.530416737432063,36.89590712725106,37000.0,448.0,262367.0767638775,-27948.730504879863,0.0
-6.5324239527925565,36.89350891113281,37000.0,448.0,262197.4388718152,-28218.95775261297,0.0
-6.5331836456948045,36.89263916015625,37000.0,448.0,262133.1003490024,-28317.04703927798,0.0
-6.535345848570444,36.89007568359375,37000.0,448.0,261950.27794353757,-28605.93651123666,0.0
-6.536805526069942,36.88836566472457,37000.0,447.6646666085445,261826.77850052717,-28798.691822016117,0.0
-6.537522025730312,36.88752772444386,37000.0,447.6646666085445,261766.1502418293,-28893.148160646047,0.0
-6.5396715247112525,36.88496735136388,37000.0,447.6646666085445,261584.4172091025,-29181.65195395176,0.0
-6.540546823055196,36.88394165039062,37000.0,447.6646666085445,261510.35172238012,-29297.26645079693,0.0
-6.542000148607316,36.88222076933263,37000.0,447.6646666085445,261387.4317151225,-29491.196421393164,0.0
-6.5437609084108885,36.88014221191406,37000.0,447.6646666085445,261238.47964996545,-29725.44615281813,0.0
-6.545046542553166,36.87863159179688,37000.0,447.6646666085445,261129.69130238335,-29895.705187660824,0.0
-6.5465379797893775,36.8769138142214,37000.0,447.6646666085445,261003.3634510436,-30089.39219256269,0.0
-6.5483889372452495,36.87467930680614,37000.0,446.83851110510665,260846.92736860603,-30341.09417306137,0.0
-6.549838451628943,36.87300109863281,37000.0,446.83851110510665,260724.1671154817,-30530.294533108627,0.0
-6.551182523686805,36.87144470214844,37000.0,446.83851110510665,260610.3326246964,-30705.759653917747,0.0
-6.552628226902187,36.86974476959745,37000.0,446.83851110510665,260487.97369233207,-30897.34351043128,0.0
-6.553941809612754,36.86820854574947,37000.0,446.83851110510665,260376.7633039177,-31070.49526636593,0.0
-6.555792767068625,36.865974038334215,37000.0,446.83851110510665,260220.28872416756,-31322.18548618148,0.0
-6.556675687749305,36.86494445800781,36975.0,446.83851110510665,260145.5215165193,-31438.23693960964,0.0
-6.558718474014938,36.86257572497352,36975.0,446.83851110510665,259972.48098216543,-31705.26296576407,0.0
-6.560181962682805,36.86087036132812,36975.0,446.83851110510665,259848.5332071378,-31897.485683831645,0.0
-6.561467596825138,36.85931396484375,36975.0,446.83851110510665,259739.8428050556,-32072.77841123812,0.0
-6.562898055366817,36.85759463552701,36975.0,446.83851110510665,259618.86075838367,-32266.44826823201,0.0
-6.5643310546875,36.85592651367188,36975.0,446.2753139887335,259497.472797297,-32454.47213409224,0.0
-6.565823762313187,36.85419632216632,36975.0,446.2753139887335,259370.9956436097,-32649.50788356712,0.0
-6.56707763671875,36.85266009831832,36975.0,446.2753139887335,259265.03270272905,-32822.481118004245,0.0
-6.568246395029918,36.85130310058594,36975.0,446.2753139887335,259166.0032341804,-32975.440594956664,0.0
-6.569707342918888,36.849587650622354,36975.0,446.2753139887335,259042.27656450783,-33168.757494839745,0.0
-6.571285166638972,36.84772556110964,36975.0,446.2753139887335,258908.6771453281,-33378.57545626967,0.0
-6.572862990358999,36.84581691935911,36975.0,446.2753139887335,258775.2292347897,-33593.528752270664,0.0
-6.574287414550781,36.8441162109375,37000.0,446.2753139887335,258654.67322981532,-33785.11313732016,0.0
-6.575603485107423,36.84255981445312,37000.0,446.2753139887335,258543.2318434059,-33960.47349365714,0.0
-6.577205657958984,36.84068298339844,37000.0,446.2753139887335,258407.49667799365,-34171.97684739625,0.0
-6.578521728515625,36.83917236328125,37000.0,446.2753139887335,258295.88911788588,-34342.282050407826,0.0
-6.580066680908202,36.83729553222656,37000.0,446.0,258165.2169274564,-34553.625239391185,0.0
-6.581668853759767,36.83541870117188,37000.0,446.0,258029.4619439202,-34765.122451626536,0.0
-6.583271026611327,36.83354187011719,37000.0,446.0,257893.69987040135,-34976.61745865723,0.0
-6.584433697639611,36.8321771136785,37000.0,445.71364881659287,257795.1844726221,-35130.40033527606,0.0
-6.585845947265625,36.83047485351562,37000.0,445.71364881659287,257675.66768993283,-35322.10866618523,0.0
-6.587589345079778,36.82840638241525,37000.0,445.71364881659287,257528.00692599983,-35555.13171866763,0.0
